  -3.9000000e+01	  -6.2000000e+01	   8.3534401e-06	
  -3.9000000e+01	  -6.1000000e+01	   1.1191046e-05	
  -3.8000000e+01	  -7.3000000e+01	   5.7558951e-03	
  -3.8000000e+01	  -7.2000000e+01	   2.6676662e-04	
  -3.8000000e+01	  -6.4000000e+01	   2.8483012e-05	
  -3.8000000e+01	  -6.3000000e+01	   6.1197754e-05	
  -3.8000000e+01	  -6.2000000e+01	   5.2691904e-06	
  -3.8000000e+01	  -6.1000000e+01	   3.6648775e-06	
  -3.7000000e+01	  -7.3000000e+01	   1.9122958e-03	
  -3.7000000e+01	  -7.2000000e+01	   1.4578144e-04	
  -3.7000000e+01	  -6.4000000e+01	   3.3044938e-05	
  -3.7000000e+01	  -6.3000000e+01	   3.1711929e-05	
  -3.7000000e+01	  -6.2000000e+01	   3.3557634e-06	
  -3.7000000e+01	  -6.1000000e+01	   1.9673718e-06	
  -3.7000000e+01	   1.4200000e+02	   3.1708571e-05	
  -3.7000000e+01	   1.4300000e+02	   1.8377722e-05	
  -3.7000000e+01	   1.4400000e+02	   3.8268663e-04	
  -3.7000000e+01	   1.4500000e+02	   2.4154398e-04	
  -3.7000000e+01	   1.4600000e+02	   9.6466642e-05	
  -3.6000000e+01	  -7.2000000e+01	   7.5522211e-03	
  -3.6000000e+01	  -6.5000000e+01	   1.2964057e-04	
  -3.6000000e+01	  -6.4000000e+01	   2.6305189e-05	
  -3.6000000e+01	  -6.3000000e+01	   6.9126980e-06	
  -3.6000000e+01	  -6.2000000e+01	   7.0536103e-06	
  -3.6000000e+01	  -6.1000000e+01	   2.9970656e-06	
  -3.6000000e+01	   1.4100000e+02	   2.0996116e-05	
  -3.6000000e+01	   1.4200000e+02	   2.1995058e-05	
  -3.6000000e+01	   1.4300000e+02	   1.7814564e-05	
  -3.6000000e+01	   1.4400000e+02	   9.2042278e-03	
  -3.6000000e+01	   1.4500000e+02	   6.1532761e-03	
  -3.6000000e+01	   1.4600000e+02	   7.6081428e-03	
  -3.6000000e+01	   1.4700000e+02	   2.5158225e-03	
  -3.5000000e+01	  -7.2000000e+01	   1.1240935e-02	
  -3.5000000e+01	  -7.1000000e+01	   1.0582544e-03	
  -3.5000000e+01	  -6.6000000e+01	   3.0573515e-05	
  -3.5000000e+01	  -6.5000000e+01	   1.0548248e-04	
  -3.5000000e+01	  -6.4000000e+01	   6.8070264e-05	
  -3.5000000e+01	  -6.3000000e+01	   3.2410905e-07	
  -3.5000000e+01	  -6.2000000e+01	   3.4418868e-07	
  -3.5000000e+01	  -5.7000000e+01	   6.6361084e-06	
  -3.5000000e+01	  -5.6000000e+01	   4.9769620e-03	
  -3.5000000e+01	  -5.5000000e+01	   1.8847421e-03	
  -3.5000000e+01	   1.9000000e+01	   1.9462626e-05	
  -3.5000000e+01	   1.4100000e+02	   2.7191848e-05	
  -3.5000000e+01	   1.4300000e+02	   3.3189613e-02	
  -3.5000000e+01	   1.4500000e+02	   6.7813025e-03	
  -3.5000000e+01	   1.4600000e+02	   5.5574830e-03	
  -3.5000000e+01	   1.4700000e+02	   8.5300588e-03	
  -3.5000000e+01	   1.4800000e+02	   7.1062823e-03	
  -3.4000000e+01	  -7.2000000e+01	   5.1165450e-03	
  -3.4000000e+01	  -6.6000000e+01	   6.0539175e-05	
  -3.4000000e+01	  -6.5000000e+01	   8.5976054e-05	
  -3.4000000e+01	  -6.4000000e+01	   5.0296028e-05	
  -3.4000000e+01	  -6.3000000e+01	   5.5857976e-06	
  -3.4000000e+01	  -6.2000000e+01	   5.5435622e-07	
  -3.4000000e+01	  -6.1000000e+01	   6.0990808e-07	
  -3.4000000e+01	  -5.8000000e+01	   3.1545357e-04	
  -3.4000000e+01	  -5.7000000e+01	   1.6976642e-03	
  -3.4000000e+01	  -5.5000000e+01	   1.4006667e-02	
  -3.4000000e+01	   1.8000000e+01	   4.7881468e-05	
  -3.4000000e+01	   1.9000000e+01	   7.2894999e-06	
  -3.4000000e+01	   2.0000000e+01	   9.3712505e-06	
  -3.4000000e+01	   2.2000000e+01	   1.6892379e-05	
  -3.4000000e+01	   2.4000000e+01	   2.1351670e-06	
  -3.4000000e+01	   2.5000000e+01	   1.1185959e-05	
  -3.4000000e+01	   2.6000000e+01	   1.9299694e-05	
  -3.4000000e+01	   1.4500000e+02	   2.6468164e-02	
  -3.4000000e+01	   1.4600000e+02	   7.6063066e-03	
  -3.3000000e+01	  -6.5000000e+01	   5.1395838e-05	
  -3.3000000e+01	  -6.4000000e+01	   3.4608744e-05	
  -3.3000000e+01	  -6.3000000e+01	   3.2775969e-05	
  -3.3000000e+01	  -6.2000000e+01	   6.0414924e-07	
  -3.3000000e+01	  -6.0000000e+01	   8.4738805e-04	
  -3.3000000e+01	  -5.9000000e+01	   4.0970742e-03	
  -3.3000000e+01	  -5.8000000e+01	   9.8980590e-04	
  -3.3000000e+01	  -5.6000000e+01	   2.3135100e-03	
  -3.3000000e+01	  -5.5000000e+01	   1.9828485e-02	
  -3.3000000e+01	  -5.4000000e+01	   1.4721223e-01	
  -3.3000000e+01	  -5.3000000e+01	   2.6902014e-02	
  -3.3000000e+01	   1.8000000e+01	   1.2171897e-05	
  -3.3000000e+01	   2.3000000e+01	   7.9130563e-06	
  -3.3000000e+01	   2.4000000e+01	   2.8758552e-06	
  -3.3000000e+01	   2.6000000e+01	   2.2589030e-05	
  -3.3000000e+01	   2.7000000e+01	   1.4761418e-05	
  -3.3000000e+01	   2.8000000e+01	   2.0497930e-05	
  -3.2000000e+01	  -6.4000000e+01	   3.5031371e-05	
  -3.2000000e+01	  -6.3000000e+01	   2.4311627e-05	
  -3.2000000e+01	  -6.0000000e+01	   8.2703004e-03	
  -3.2000000e+01	  -5.9000000e+01	   2.2714339e-02	
  -3.2000000e+01	  -5.6000000e+01	   2.8403053e-03	
  -3.2000000e+01	  -5.5000000e+01	   2.9784875e-02	
  -3.2000000e+01	  -5.4000000e+01	   2.6268080e-03	
  -3.2000000e+01	  -5.3000000e+01	   9.6778101e-02	
  -3.2000000e+01	   1.9000000e+01	   4.3253320e-06	
  -3.2000000e+01	   2.2000000e+01	   2.9276027e-06	
  -3.2000000e+01	   2.3000000e+01	   5.1299084e-06	
  -3.2000000e+01	   2.6000000e+01	   5.3596969e-06	
  -3.2000000e+01	   2.7000000e+01	   4.0645661e-06	
  -3.2000000e+01	   2.8000000e+01	   5.1059070e-06	
  -3.2000000e+01	   2.9000000e+01	   1.8260427e-05	
  -3.1000000e+01	  -6.1000000e+01	   4.8295680e-02	
  -3.1000000e+01	  -6.0000000e+01	   1.6139993e-03	
  -3.1000000e+01	  -5.9000000e+01	   2.4186831e-02	
  -3.1000000e+01	  -5.7000000e+01	   1.3556693e-02	
  -3.1000000e+01	  -5.6000000e+01	   1.3796685e-02	
  -3.1000000e+01	  -5.5000000e+01	   4.5348953e-02	
  -3.1000000e+01	  -5.4000000e+01	   1.4161278e-02	
  -3.1000000e+01	  -5.3000000e+01	   5.3016243e-03	
  -3.1000000e+01	  -5.2000000e+01	   1.2121892e-01	
  -3.1000000e+01	  -5.1000000e+01	   6.0049568e-01	
  -3.1000000e+01	   2.2000000e+01	   6.9959000e-07	
  -3.1000000e+01	   2.3000000e+01	   1.8422282e-06	
  -3.1000000e+01	   2.5000000e+01	   4.6299986e-06	
  -3.1000000e+01	   2.8000000e+01	   1.2657111e-05	
  -3.1000000e+01	   2.9000000e+01	   1.1096460e-05	
  -3.1000000e+01	   3.0000000e+01	   5.7098661e-05	
  -3.0000000e+01	  -5.9000000e+01	   4.2015984e-03	
  -3.0000000e+01	  -5.8000000e+01	   5.4985664e-03	
  -3.0000000e+01	  -5.7000000e+01	   2.7119496e-01	
  -3.0000000e+01	  -5.6000000e+01	   2.2188837e-02	
  -3.0000000e+01	  -5.5000000e+01	   4.5145975e-02	
  -3.0000000e+01	  -5.4000000e+01	   5.7972661e-02	
  -3.0000000e+01	  -5.3000000e+01	   6.3629313e-04	
  -3.0000000e+01	  -5.2000000e+01	   1.0179879e-03	
  -3.0000000e+01	  -5.1000000e+01	   1.5968858e-05	
  -3.0000000e+01	   2.2000000e+01	   1.3309279e-06	
  -3.0000000e+01	   2.5000000e+01	   5.3065086e-05	
  -3.0000000e+01	   2.9000000e+01	   2.8822158e-05	
  -3.0000000e+01	   3.0000000e+01	   1.8600386e-05	
  -2.9000000e+01	  -5.9000000e+01	   4.4164150e-04	
  -2.9000000e+01	  -5.7000000e+01	   3.5976683e-04	
  -2.9000000e+01	  -5.6000000e+01	   2.6389970e-02	
  -2.9000000e+01	  -5.5000000e+01	   2.8823350e-03	
