  -3.9000000e+01	  -6.2000000e+01	   1.3909363e-01	
  -3.9000000e+01	  -6.1000000e+01	   1.3578399e-01	
  -3.8000000e+01	  -7.3000000e+01	   1.2281877e-01	
  -3.8000000e+01	  -7.2000000e+01	   2.2773983e-01	
  -3.8000000e+01	  -6.4000000e+01	   1.6540175e-01	
  -3.8000000e+01	  -6.3000000e+01	   1.4367097e-01	
  -3.8000000e+01	  -6.2000000e+01	   1.3786587e-01	
  -3.8000000e+01	  -6.1000000e+01	   1.3991350e-01	
  -3.7000000e+01	  -7.3000000e+01	   1.1363654e-01	
  -3.7000000e+01	  -7.2000000e+01	   1.9729939e-01	
  -3.7000000e+01	  -6.4000000e+01	   1.4585074e-01	
  -3.7000000e+01	  -6.3000000e+01	   1.4313313e-01	
  -3.7000000e+01	  -6.2000000e+01	   1.4242501e-01	
  -3.7000000e+01	  -6.1000000e+01	   1.4246809e-01	
  -3.7000000e+01	   1.4200000e+02	   1.7787879e-01	
  -3.7000000e+01	   1.4300000e+02	   1.9661908e-01	
  -3.7000000e+01	   1.4400000e+02	   2.0204265e-01	
  -3.7000000e+01	   1.4500000e+02	   2.1405789e-01	
  -3.7000000e+01	   1.4600000e+02	   2.1887259e-01	
  -3.6000000e+01	  -7.2000000e+01	   1.5880179e-01	
  -3.6000000e+01	  -6.5000000e+01	   1.3436220e-01	
  -3.6000000e+01	  -6.4000000e+01	   1.2259779e-01	
  -3.6000000e+01	  -6.3000000e+01	   1.3001759e-01	
  -3.6000000e+01	  -6.2000000e+01	   1.3041672e-01	
  -3.6000000e+01	  -6.1000000e+01	   1.3244838e-01	
  -3.6000000e+01	   1.4100000e+02	   1.7972669e-01	
  -3.6000000e+01	   1.4200000e+02	   1.9420067e-01	
  -3.6000000e+01	   1.4300000e+02	   2.0622988e-01	
  -3.6000000e+01	   1.4400000e+02	   2.1484247e-01	
  -3.6000000e+01	   1.4500000e+02	   2.2370611e-01	
  -3.6000000e+01	   1.4600000e+02	   2.3495543e-01	
  -3.6000000e+01	   1.4700000e+02	   2.3416137e-01	
  -3.5000000e+01	  -7.2000000e+01	   1.1662158e-01	
  -3.5000000e+01	  -7.1000000e+01	   1.0138462e-01	
  -3.5000000e+01	  -6.6000000e+01	   1.3999511e-01	
  -3.5000000e+01	  -6.5000000e+01	   1.2883094e-01	
  -3.5000000e+01	  -6.4000000e+01	   1.2533814e-01	
  -3.5000000e+01	  -6.3000000e+01	   1.2452915e-01	
  -3.5000000e+01	  -6.2000000e+01	   1.2700708e-01	
  -3.5000000e+01	  -5.7000000e+01	   1.3152339e-01	
  -3.5000000e+01	  -5.6000000e+01	   1.3257372e-01	
  -3.5000000e+01	  -5.5000000e+01	   1.2077578e-01	
  -3.5000000e+01	   1.9000000e+01	   1.3839552e-01	
  -3.5000000e+01	   1.4100000e+02	   1.9370643e-01	
  -3.5000000e+01	   1.4300000e+02	   2.1283171e-01	
  -3.5000000e+01	   1.4500000e+02	   2.2512232e-01	
  -3.5000000e+01	   1.4600000e+02	   2.3576242e-01	
  -3.5000000e+01	   1.4700000e+02	   2.3864660e-01	
  -3.5000000e+01	   1.4800000e+02	   2.4259906e-01	
  -3.4000000e+01	  -7.2000000e+01	   1.0229002e-01	
  -3.4000000e+01	  -6.6000000e+01	   1.3623206e-01	
  -3.4000000e+01	  -6.5000000e+01	   1.2764050e-01	
  -3.4000000e+01	  -6.4000000e+01	   1.2768231e-01	
  -3.4000000e+01	  -6.3000000e+01	   1.2773131e-01	
  -3.4000000e+01	  -6.2000000e+01	   1.2803893e-01	
  -3.4000000e+01	  -6.1000000e+01	   1.3539330e-01	
  -3.4000000e+01	  -5.8000000e+01	   1.2899039e-01	
  -3.4000000e+01	  -5.7000000e+01	   1.3142472e-01	
  -3.4000000e+01	  -5.5000000e+01	   1.1685973e-01	
  -3.4000000e+01	   1.8000000e+01	   1.2647446e-01	
  -3.4000000e+01	   1.9000000e+01	   1.6375827e-01	
  -3.4000000e+01	   2.0000000e+01	   1.8173500e-01	
  -3.4000000e+01	   2.2000000e+01	   1.6026071e-01	
  -3.4000000e+01	   2.4000000e+01	   1.4502282e-01	
  -3.4000000e+01	   2.5000000e+01	   1.2716292e-01	
  -3.4000000e+01	   2.6000000e+01	   1.3043886e-01	
  -3.4000000e+01	   1.4500000e+02	   2.2118618e-01	
  -3.4000000e+01	   1.4600000e+02	   2.3459433e-01	
  -3.3000000e+01	  -6.5000000e+01	   1.3484058e-01	
  -3.3000000e+01	  -6.4000000e+01	   1.3256689e-01	
  -3.3000000e+01	  -6.3000000e+01	   1.3463445e-01	
  -3.3000000e+01	  -6.2000000e+01	   1.3704099e-01	
  -3.3000000e+01	  -6.0000000e+01	   1.4622799e-01	
  -3.3000000e+01	  -5.9000000e+01	   1.4799441e-01	
  -3.3000000e+01	  -5.8000000e+01	   1.3627933e-01	
  -3.3000000e+01	  -5.6000000e+01	   1.3167872e-01	
  -3.3000000e+01	  -5.5000000e+01	   1.2325941e-01	
  -3.3000000e+01	  -5.4000000e+01	   9.9960218e-02	
  -3.3000000e+01	  -5.3000000e+01	   1.0097076e-01	
  -3.3000000e+01	   1.8000000e+01	   1.3917749e-01	
  -3.3000000e+01	   2.3000000e+01	   2.1059826e-01	
  -3.3000000e+01	   2.4000000e+01	   1.9040334e-01	
  -3.3000000e+01	   2.6000000e+01	   1.5593671e-01	
  -3.3000000e+01	   2.7000000e+01	   1.3313381e-01	
  -3.2000000e+01	  -6.4000000e+01	   1.3763790e-01	
  -3.2000000e+01	  -6.3000000e+01	   1.4363671e-01	
  -3.2000000e+01	  -6.0000000e+01	   1.5419014e-01	
  -3.2000000e+01	  -5.9000000e+01	   1.5776289e-01	
  -3.2000000e+01	  -5.6000000e+01	   1.3896864e-01	
  -3.2000000e+01	  -5.5000000e+01	   9.7121707e-02	
  -3.2000000e+01	  -5.4000000e+01	   7.6791065e-02	
  -3.2000000e+01	  -5.3000000e+01	   8.4981904e-02	
  -3.2000000e+01	   1.9000000e+01	   2.2156454e-01	
