  -5.5000000e+01	  -7.2000000e+01	   2.8398162e-06	
  -5.5000000e+01	  -7.1000000e+01	   1.2910521e-06	
  -5.5000000e+01	  -7.0000000e+01	   1.4630552e-06	
  -5.4000000e+01	  -7.4000000e+01	   3.7544300e-06	
  -5.4000000e+01	  -7.2000000e+01	   5.1537831e-06	
  -5.3000000e+01	  -7.4000000e+01	   3.1462651e-06	
  -5.3000000e+01	  -7.2000000e+01	   1.1934814e-05	
  -5.3000000e+01	  -7.1000000e+01	   1.9503552e-05	
  -5.2000000e+01	  -7.4000000e+01	   1.1852689e-06	
  -5.2000000e+01	  -7.3000000e+01	   1.5843337e-05	
  -5.1000000e+01	  -7.4000000e+01	   0.0000000e+00	
  -5.0000000e+01	  -7.5000000e+01	   5.6353719e-06	
  -4.9000000e+01	  -7.4000000e+01	   0.0000000e+00	
  -4.8000000e+01	  -7.4000000e+01	   0.0000000e+00	
  -4.8000000e+01	  -7.3000000e+01	   0.0000000e+00	
  -4.7000000e+01	  -7.5000000e+01	   0.0000000e+00	
  -4.7000000e+01	  -7.4000000e+01	   0.0000000e+00	
  -4.7000000e+01	  -7.3000000e+01	   0.0000000e+00	
  -4.6000000e+01	  -7.3000000e+01	   0.0000000e+00	
  -4.5000000e+01	  -7.3000000e+01	   0.0000000e+00	
  -4.5000000e+01	  -7.2000000e+01	   0.0000000e+00	
  -4.4000000e+01	  -7.3000000e+01	   9.8373425e-05	
  -4.3000000e+01	  -7.3000000e+01	   1.8646187e-05	
  -4.2000000e+01	  -7.4000000e+01	   8.3426682e-04	
  -4.2000000e+01	  -7.3000000e+01	   2.1891575e-05	
  -4.1000000e+01	  -7.4000000e+01	   1.2322649e-03	
  -4.1000000e+01	  -7.3000000e+01	   1.1799995e-03	
  -4.1000000e+01	  -6.4000000e+01	   2.0960369e-04	
  -4.1000000e+01	  -6.3000000e+01	   7.2324918e-04	
  -4.0000000e+01	  -7.3000000e+01	   5.0426781e-05	
  -4.0000000e+01	  -6.3000000e+01	   2.7964858e-03	
  -3.9000000e+01	  -7.3000000e+01	   1.9841144e-04	
  -3.9000000e+01	  -7.2000000e+01	   6.0233816e-06	
  -3.9000000e+01	  -7.1000000e+01	   1.7680251e-05	
  -3.9000000e+01	  -6.4000000e+01	   7.5484235e-05	
  -3.9000000e+01	  -6.3000000e+01	   2.4788938e-03	
