  -3.9000000e+01	  -6.2000000e+01	   1.1824180e-05	
  -3.9000000e+01	  -6.1000000e+01	   1.5367185e-05	
  -3.8000000e+01	  -7.3000000e+01	   7.9790280e-03	
  -3.8000000e+01	  -7.2000000e+01	   5.3574190e-04	
  -3.8000000e+01	  -6.4000000e+01	   4.6947713e-05	
  -3.8000000e+01	  -6.3000000e+01	   9.4806357e-05	
  -3.8000000e+01	  -6.2000000e+01	   7.8288446e-06	
  -3.8000000e+01	  -6.1000000e+01	   5.3266413e-06	
  -3.7000000e+01	  -7.3000000e+01	   2.6127127e-03	
  -3.7000000e+01	  -7.2000000e+01	   2.7821529e-04	
  -3.7000000e+01	  -6.4000000e+01	   5.4145185e-05	
  -3.7000000e+01	  -6.3000000e+01	   5.1083499e-05	
  -3.7000000e+01	  -6.2000000e+01	   5.2985501e-06	
  -3.7000000e+01	  -6.1000000e+01	   3.0263350e-06	
  -3.7000000e+01	   1.4200000e+02	   1.0600151e-04	
  -3.7000000e+01	   1.4300000e+02	   6.5539750e-05	
  -3.7000000e+01	   1.4400000e+02	   1.3956543e-03	
  -3.7000000e+01	   1.4500000e+02	   9.1642751e-04	
  -3.7000000e+01	   1.4600000e+02	   4.0249547e-04	
  -3.6000000e+01	  -7.2000000e+01	   1.3176734e-02	
  -3.6000000e+01	  -6.5000000e+01	   1.8995371e-04	
  -3.6000000e+01	  -6.4000000e+01	   3.6415938e-05	
  -3.6000000e+01	  -6.3000000e+01	   9.5214191e-06	
  -3.6000000e+01	  -6.2000000e+01	   9.5201791e-06	
  -3.6000000e+01	  -6.1000000e+01	   4.0172679e-06	
  -3.6000000e+01	   1.4100000e+02	   6.4743506e-05	
  -3.6000000e+01	   1.4200000e+02	   7.6970931e-05	
  -3.6000000e+01	   1.4300000e+02	   6.0271091e-05	
  -3.6000000e+01	   1.4400000e+02	   3.5241914e-02	
  -3.6000000e+01	   1.4500000e+02	   2.4482130e-02	
  -3.6000000e+01	   1.4600000e+02	   3.1668843e-02	
  -3.6000000e+01	   1.4700000e+02	   1.0544885e-02	
  -3.5000000e+01	  -7.2000000e+01	   1.7088712e-02	
  -3.5000000e+01	  -7.1000000e+01	   1.7793664e-03	
  -3.5000000e+01	  -6.6000000e+01	   5.3696892e-05	
  -3.5000000e+01	  -6.5000000e+01	   1.5235065e-04	
  -3.5000000e+01	  -6.4000000e+01	   9.5060617e-05	
  -3.5000000e+01	  -6.3000000e+01	   4.4652430e-07	
  -3.5000000e+01	  -6.2000000e+01	   4.7023412e-07	
  -3.5000000e+01	  -5.7000000e+01	   1.1295255e-05	
  -3.5000000e+01	  -5.6000000e+01	   9.3463169e-03	
  -3.5000000e+01	  -5.5000000e+01	   2.7752799e-03	
  -3.5000000e+01	   1.9000000e+01	   1.1979131e-05	
  -3.5000000e+01	   1.4100000e+02	   8.6570045e-05	
  -3.5000000e+01	   1.4300000e+02	   1.2359622e-01	
  -3.5000000e+01	   1.4500000e+02	   2.7713643e-02	
  -3.5000000e+01	   1.4600000e+02	   2.3510740e-02	
  -3.5000000e+01	   1.4700000e+02	   3.5917204e-02	
  -3.5000000e+01	   1.4800000e+02	   2.9076366e-02	
