  -3.9000000e+01	  -6.2000000e+01	   1.8450499e-02	
  -3.9000000e+01	  -6.1000000e+01	   1.7678271e-02	
  -3.8000000e+01	  -7.3000000e+01	  -1.4067252e-02	
  -3.8000000e+01	  -7.2000000e+01	   2.2330585e-02	
  -3.8000000e+01	  -6.4000000e+01	   2.2717930e-02	
  -3.8000000e+01	  -6.3000000e+01	   1.7997041e-02	
  -3.8000000e+01	  -6.2000000e+01	   1.9203005e-02	
  -3.8000000e+01	  -6.1000000e+01	   1.8678834e-02	
  -3.7000000e+01	  -7.3000000e+01	  -2.0870496e-02	
  -3.7000000e+01	  -7.2000000e+01	   3.0441739e-03	
  -3.7000000e+01	  -6.4000000e+01	   1.7272884e-02	
  -3.7000000e+01	  -6.3000000e+01	   1.6194754e-02	
  -3.7000000e+01	  -6.2000000e+01	   1.5948744e-02	
  -3.7000000e+01	  -6.1000000e+01	   1.5702141e-02	
  -3.7000000e+01	   1.4200000e+02	   1.7984759e-02	
  -3.7000000e+01	   1.4300000e+02	   2.1090954e-02	
  -3.7000000e+01	   1.4400000e+02	   1.7616682e-02	
  -3.7000000e+01	   1.4500000e+02	   2.1304125e-02	
  -3.7000000e+01	   1.4600000e+02	   2.2182329e-02	
  -3.6000000e+01	  -7.2000000e+01	  -1.6145542e-02	
  -3.6000000e+01	  -6.5000000e+01	   1.1437615e-02	
  -3.6000000e+01	  -6.4000000e+01	   7.9301642e-03	
  -3.6000000e+01	  -6.3000000e+01	   1.1053933e-02	
  -3.6000000e+01	  -6.2000000e+01	   1.0698662e-02	
  -3.6000000e+01	  -6.1000000e+01	   1.1280860e-02	
  -3.6000000e+01	   1.4100000e+02	   1.7434835e-02	
  -3.6000000e+01	   1.4200000e+02	   1.9558975e-02	
  -3.6000000e+01	   1.4300000e+02	   1.9247140e-02	
  -3.6000000e+01	   1.4400000e+02	   1.8877271e-02	
  -3.6000000e+01	   1.4500000e+02	   2.0381739e-02	
  -3.6000000e+01	   1.4600000e+02	   2.4673558e-02	
  -3.6000000e+01	   1.4700000e+02	   2.8283662e-02	
  -3.5000000e+01	  -7.2000000e+01	  -4.4753460e-02	
  -3.5000000e+01	  -7.1000000e+01	  -5.0770858e-02	
  -3.5000000e+01	  -6.6000000e+01	   8.1983267e-03	
  -3.5000000e+01	  -6.5000000e+01	   4.2669700e-03	
  -3.5000000e+01	  -6.4000000e+01	   4.0770534e-03	
  -3.5000000e+01	  -6.3000000e+01	   5.9133906e-03	
  -3.5000000e+01	  -6.2000000e+01	   7.4849524e-03	
  -3.5000000e+01	  -5.7000000e+01	  -6.0390426e-03	
  -3.5000000e+01	  -5.6000000e+01	  -4.5147931e-03	
  -3.5000000e+01	  -5.5000000e+01	  -1.2503313e-02	
  -3.5000000e+01	   1.9000000e+01	  -8.3547625e-03	
  -3.5000000e+01	   1.4100000e+02	   1.7317861e-02	
  -3.5000000e+01	   1.4300000e+02	   1.8703119e-02	
