  -5.4000000e+01	  -7.2000000e+01	   1.9479577e-02	
  -5.3000000e+01	  -7.1000000e+01	   2.0555105e-02	
  -5.2000000e+01	  -7.3000000e+01	   2.1177999e-02	
  -4.2000000e+01	  -7.4000000e+01	   6.9309124e-03	
  -4.2000000e+01	  -7.2000000e+01	   2.2418079e-02	
  -4.1000000e+01	  -7.4000000e+01	   3.4397212e-03	
  -4.1000000e+01	  -7.3000000e+01	   7.5896969e-03	
  -4.1000000e+01	  -6.4000000e+01	   1.4656137e-02	
  -4.0000000e+01	  -7.3000000e+01	   1.2595614e-02	
  -4.0000000e+01	  -6.3000000e+01	   1.6206148e-02	
  -3.9000000e+01	  -7.3000000e+01	   1.3848277e-02	
  -3.9000000e+01	  -7.2000000e+01	   2.9808491e-02	
  -3.9000000e+01	  -6.5000000e+01	   2.1603441e-02	
  -3.9000000e+01	  -6.4000000e+01	   1.9771564e-02	
  -3.9000000e+01	  -6.3000000e+01	   1.9121580e-02	
  -3.9000000e+01	  -6.2000000e+01	   1.9182968e-02	
  -3.9000000e+01	  -6.1000000e+01	   1.6684799e-02	
  -3.9000000e+01	  -6.0000000e+01	   1.5390552e-02	
  -3.8000000e+01	  -7.3000000e+01	   1.4973762e-02	
  -3.8000000e+01	  -7.2000000e+01	   3.1271069e-02	
  -3.8000000e+01	  -6.5000000e+01	   2.3133854e-02	
  -3.8000000e+01	  -6.4000000e+01	   2.3536025e-02	
  -3.8000000e+01	  -6.3000000e+01	   1.8329891e-02	
  -3.8000000e+01	  -6.2000000e+01	   1.7988689e-02	
  -3.8000000e+01	  -6.1000000e+01	   1.9567250e-02	
  -3.8000000e+01	  -6.0000000e+01	   1.7696392e-02	
  -3.8000000e+01	  -5.9000000e+01	   1.3585184e-02	
  -3.8000000e+01	  -5.8000000e+01	   1.0633096e-02	
  -3.8000000e+01	   1.4000000e+02	   4.0494288e-02	
  -3.8000000e+01	   1.4100000e+02	   8.2605400e-02	
  -3.8000000e+01	   1.4200000e+02	   1.0866669e-01	
  -3.8000000e+01	   1.4300000e+02	   1.3526937e-01	
  -3.7000000e+01	  -7.3000000e+01	   1.2030854e-02	
  -3.7000000e+01	  -7.2000000e+01	   2.6095492e-02	
  -3.7000000e+01	  -6.6000000e+01	   1.9343212e-02	
  -3.7000000e+01	  -6.5000000e+01	   1.7025612e-02	
  -3.7000000e+01	  -6.4000000e+01	   1.6934532e-02	
  -3.7000000e+01	  -6.3000000e+01	   1.5751787e-02	
  -3.7000000e+01	  -6.2000000e+01	   1.5676044e-02	
  -3.7000000e+01	  -6.1000000e+01	   1.6896964e-02	
  -3.7000000e+01	  -6.0000000e+01	   1.8430227e-02	
  -3.7000000e+01	  -5.9000000e+01	   1.5822256e-02	
  -3.7000000e+01	  -5.8000000e+01	   1.0179875e-02	
  -3.7000000e+01	   1.4000000e+02	   4.6589658e-02	
  -3.7000000e+01	   1.4200000e+02	   1.1718893e-01	
  -3.7000000e+01	   1.4300000e+02	   1.4553626e-01	
  -3.7000000e+01	   1.4400000e+02	   1.3236271e-01	
  -3.7000000e+01	   1.4500000e+02	   1.6348897e-01	
  -3.7000000e+01	   1.4600000e+02	   1.7015415e-01	
  -3.6000000e+01	  -7.2000000e+01	   1.7011845e-02	
  -3.6000000e+01	  -6.6000000e+01	   1.4373721e-02	
  -3.6000000e+01	  -6.5000000e+01	   1.1357104e-02	
  -3.6000000e+01	  -6.4000000e+01	   7.9567768e-03	
  -3.6000000e+01	  -6.3000000e+01	   9.9226656e-03	
  -3.6000000e+01	  -6.2000000e+01	   1.0770508e-02	
  -3.6000000e+01	  -6.1000000e+01	   1.0870320e-02	
  -3.6000000e+01	  -6.0000000e+01	   1.2861369e-02	
  -3.6000000e+01	  -5.9000000e+01	   1.1606077e-02	
  -3.6000000e+01	  -5.8000000e+01	   1.0087527e-02	
  -3.6000000e+01	   1.3800000e+02	   3.5980451e-02	
  -3.6000000e+01	   1.3900000e+02	   4.0241829e-02	
  -3.6000000e+01	   1.4000000e+02	   5.3544318e-02	
  -3.6000000e+01	   1.4100000e+02	   1.0704550e-01	
  -3.6000000e+01	   1.4200000e+02	   1.2006198e-01	
  -3.6000000e+01	   1.4300000e+02	   1.2630575e-01	
  -3.6000000e+01	   1.4400000e+02	   6.5145176e-02	
  -3.6000000e+01	   1.4500000e+02	   7.1157542e-02	
  -3.6000000e+01	   1.4600000e+02	   8.7240729e-02	
  -3.6000000e+01	   1.4700000e+02	   9.9772212e-02	
  -3.5000000e+01	  -7.2000000e+01	   8.3797183e-03	
  -3.5000000e+01	  -7.1000000e+01	   1.3617519e-02	
  -3.5000000e+01	  -6.7000000e+01	   1.3617383e-02	
  -3.5000000e+01	  -6.6000000e+01	   1.0953185e-02	
  -3.5000000e+01	  -6.5000000e+01	   7.7227695e-03	
  -3.5000000e+01	  -6.4000000e+01	   7.0579614e-03	
  -3.5000000e+01	  -6.3000000e+01	   7.8873345e-03	
  -3.5000000e+01	  -6.2000000e+01	   8.9824615e-03	
  -3.5000000e+01	  -6.1000000e+01	   8.8795757e-03	
  -3.5000000e+01	  -6.0000000e+01	   7.4808690e-03	
  -3.5000000e+01	  -5.7000000e+01	   9.3652995e-03	
  -3.5000000e+01	  -5.6000000e+01	   1.0883047e-02	
  -3.5000000e+01	  -5.5000000e+01	   9.9534697e-03	
  -3.5000000e+01	   1.9000000e+01	   7.2267012e-03	
  -3.5000000e+01	   1.1800000e+02	   7.1660042e-03	
  -3.5000000e+01	   1.3800000e+02	   5.2391068e-02	
  -3.5000000e+01	   1.4000000e+02	   5.3455403e-02	
  -3.5000000e+01	   1.4100000e+02	   1.0459183e-01	
  -3.5000000e+01	   1.4300000e+02	   6.1024213e-02	
  -3.5000000e+01	   1.4500000e+02	   6.9974066e-02	
  -3.5000000e+01	   1.4600000e+02	   8.0981488e-02	
  -3.5000000e+01	   1.4700000e+02	   9.1167348e-02	
  -3.5000000e+01	   1.4800000e+02	   9.3466379e-02	
  -3.5000000e+01	   1.4900000e+02	   9.1951711e-02	
  -3.4000000e+01	  -7.2000000e+01	   4.2768396e-03	
  -3.4000000e+01	  -7.1000000e+01	   9.3225771e-03	
  -3.4000000e+01	  -6.7000000e+01	   5.0800176e-03	
  -3.4000000e+01	  -6.6000000e+01	   5.8285376e-03	
  -3.4000000e+01	  -6.5000000e+01	   2.7892996e-03	
