  -3.9000000e+01	  -6.2000000e+01	   5.8098175e-06	
  -3.9000000e+01	  -6.1000000e+01	   7.7833722e-06	
  -3.8000000e+01	  -7.3000000e+01	   3.4493368e-03	
  -3.8000000e+01	  -7.2000000e+01	   1.5986530e-04	
  -3.8000000e+01	  -6.4000000e+01	   1.9809934e-05	
  -3.8000000e+01	  -6.3000000e+01	   4.2563037e-05	
  -3.8000000e+01	  -6.2000000e+01	   3.6647218e-06	
  -3.8000000e+01	  -6.1000000e+01	   2.5489222e-06	
  -3.7000000e+01	  -7.3000000e+01	   1.1459820e-03	
  -3.7000000e+01	  -7.2000000e+01	   8.7362483e-05	
  -3.7000000e+01	  -6.4000000e+01	   2.2982754e-05	
  -3.7000000e+01	  -6.3000000e+01	   2.2055646e-05	
  -3.7000000e+01	  -6.2000000e+01	   2.3339334e-06	
  -3.7000000e+01	  -6.1000000e+01	   1.3683070e-06	
  -3.7000000e+01	   1.4200000e+02	   1.9154629e-05	
  -3.7000000e+01	   1.4300000e+02	   1.1101682e-05	
  -3.7000000e+01	   1.4400000e+02	   2.3117474e-04	
  -3.7000000e+01	   1.4500000e+02	   1.4645521e-04	
  -3.7000000e+01	   1.4600000e+02	   6.2967614e-05	
  -3.6000000e+01	  -7.2000000e+01	   4.5009234e-03	
  -3.6000000e+01	  -6.5000000e+01	   7.8287799e-05	
  -3.6000000e+01	  -6.4000000e+01	   1.5885269e-05	
  -3.6000000e+01	  -6.3000000e+01	   4.1744641e-06	
  -3.6000000e+01	  -6.2000000e+01	   4.2595587e-06	
  -3.6000000e+01	  -6.1000000e+01	   1.8098784e-06	
  -3.6000000e+01	   1.4100000e+02	   1.1787556e-05	
  -3.6000000e+01	   1.4200000e+02	   1.3286855e-05	
  -3.6000000e+01	   1.4300000e+02	   1.0001382e-05	
  -3.6000000e+01	   1.4400000e+02	   5.6221324e-03	
  -3.6000000e+01	   1.4500000e+02	   3.7585482e-03	
  -3.6000000e+01	   1.4600000e+02	   4.6923485e-03	
  -3.6000000e+01	   1.4700000e+02	   1.5609584e-03	
  -3.5000000e+01	  -7.2000000e+01	   6.6804551e-03	
  -3.5000000e+01	  -7.1000000e+01	   6.2891749e-04	
  -3.5000000e+01	  -6.6000000e+01	   2.1263879e-05	
  -3.5000000e+01	  -6.5000000e+01	   6.3699128e-05	
  -3.5000000e+01	  -6.4000000e+01	   4.1106507e-05	
  -3.5000000e+01	  -6.3000000e+01	   1.9572410e-07	
  -3.5000000e+01	  -6.2000000e+01	   2.0784985e-07	
  -3.5000000e+01	  -5.7000000e+01	   5.3659571e-06	
  -3.5000000e+01	  -5.6000000e+01	   4.5237115e-03	
  -3.5000000e+01	  -5.5000000e+01	   1.4259669e-03	
  -3.5000000e+01	   1.9000000e+01	   7.9874615e-06	
  -3.5000000e+01	   1.4100000e+02	   1.5265940e-05	
  -3.5000000e+01	   1.4300000e+02	   2.0272901e-02	
  -3.5000000e+01	   1.4500000e+02	   4.2335310e-03	
  -3.5000000e+01	   1.4600000e+02	   3.4695070e-03	
  -3.5000000e+01	   1.4700000e+02	   5.3252702e-03	
  -3.5000000e+01	   1.4800000e+02	   4.3832197e-03	
  -3.4000000e+01	  -7.2000000e+01	   3.0407478e-03	
  -3.4000000e+01	  -6.6000000e+01	   4.2104996e-05	
  -3.4000000e+01	  -6.5000000e+01	   5.1919518e-05	
  -3.4000000e+01	  -6.4000000e+01	   3.0372940e-05	
  -3.4000000e+01	  -6.3000000e+01	   3.3731708e-06	
  -3.4000000e+01	  -6.2000000e+01	   3.3476656e-07	
  -3.4000000e+01	  -6.1000000e+01	   3.6831341e-07	
  -3.4000000e+01	  -5.8000000e+01	   3.0450198e-04	
  -3.4000000e+01	  -5.7000000e+01	   1.5489538e-03	
  -3.4000000e+01	  -5.5000000e+01	   1.2731224e-02	
  -3.4000000e+01	   1.8000000e+01	   1.9650554e-05	
  -3.4000000e+01	   1.9000000e+01	   2.9916107e-06	
