  -5.4000000e+01	  -7.4000000e+01	   2.9622896e-03	
  -5.4000000e+01	  -7.2000000e+01	   4.0663956e-03	
  -5.3000000e+01	  -7.2000000e+01	   9.4167098e-03	
  -5.3000000e+01	  -7.1000000e+01	   1.5388534e-02	
  -5.2000000e+01	  -7.3000000e+01	   1.2500580e-02	
  -5.0000000e+01	  -7.5000000e+01	   4.4463749e-03	
  -4.2000000e+01	  -7.4000000e+01	   6.2555656e-02	
  -4.2000000e+01	  -7.2000000e+01	   1.3046618e-05	
  -4.1000000e+01	  -7.4000000e+01	   9.2398664e-02	
  -4.1000000e+01	  -7.3000000e+01	   8.8479660e-02	
  -4.1000000e+01	  -6.4000000e+01	   2.9300830e-02	
  -4.1000000e+01	  -6.3000000e+01	   5.8856570e-01	
  -4.0000000e+01	  -7.3000000e+01	   6.1798083e-02	
  -4.0000000e+01	  -6.3000000e+01	   2.2533181e-01	
  -3.9000000e+01	  -7.3000000e+01	   2.4315346e-01	
  -3.9000000e+01	  -7.2000000e+01	   7.3816621e-03	
  -3.9000000e+01	  -6.5000000e+01	   2.7936217e-03	
  -3.9000000e+01	  -6.4000000e+01	   1.8888204e-02	
  -3.9000000e+01	  -6.3000000e+01	   3.5226884e-01	
  -3.9000000e+01	  -6.2000000e+01	   5.6036172e-01	
  -3.9000000e+01	  -6.1000000e+01	   7.1671852e-01	
  -3.9000000e+01	  -6.0000000e+01	   5.5656968e-01	
  -3.8000000e+01	  -7.3000000e+01	   1.4137766e-01	
  -3.8000000e+01	  -7.2000000e+01	   6.5523851e-03	
  -3.8000000e+01	  -6.5000000e+01	   6.3902683e-02	
  -3.8000000e+01	  -6.4000000e+01	   4.1962912e-01	
  -3.8000000e+01	  -6.3000000e+01	   6.3210878e-01	
  -3.8000000e+01	  -6.2000000e+01	   3.0657551e-01	
  -3.8000000e+01	  -6.1000000e+01	   1.1589386e-01	
  -3.8000000e+01	  -6.0000000e+01	   2.9707612e-01	
  -3.8000000e+01	  -5.9000000e+01	   2.2265835e-01	
  -3.8000000e+01	  -5.8000000e+01	   5.9664977e-02	
  -3.8000000e+01	   1.4000000e+02	   2.8021374e-02	
  -3.8000000e+01	   1.4100000e+02	   2.5562366e-02	
  -3.8000000e+01	   1.4200000e+02	   1.9109769e-02	
  -3.8000000e+01	   1.4300000e+02	   7.2675518e-02	
  -3.7000000e+01	  -7.3000000e+01	   4.6970266e-02	
  -3.7000000e+01	  -7.2000000e+01	   3.5807183e-03	
  -3.7000000e+01	  -6.6000000e+01	   8.7615423e-03	
  -3.7000000e+01	  -6.5000000e+01	   1.4760057e-01	
  -3.7000000e+01	  -6.4000000e+01	   1.7178541e-01	
  -3.7000000e+01	  -6.3000000e+01	   2.8924182e-01	
  -3.7000000e+01	  -6.2000000e+01	   8.9142078e-02	
  -3.7000000e+01	  -6.1000000e+01	   2.9804127e-02	
  -3.7000000e+01	  -6.0000000e+01	   2.7774185e-01	
  -3.7000000e+01	  -5.9000000e+01	   1.0289926e-02	
  -3.7000000e+01	  -5.8000000e+01	   6.0002642e-04	
  -3.7000000e+01	   1.4000000e+02	   6.4466217e-02	
  -3.7000000e+01	   1.4200000e+02	   4.5862491e-01	
  -3.7000000e+01	   1.4300000e+02	   2.3316930e-01	
  -3.7000000e+01	   1.4400000e+02	   1.5517379e-01	
  -3.7000000e+01	   1.4500000e+02	   7.0340142e-02	
  -3.7000000e+01	   1.4600000e+02	   3.0537596e-02	
  -3.6000000e+01	  -7.2000000e+01	   1.7709100e-01	
