  -5.4000000e+01	  -7.2000000e+01	   1.5134809e-01	
  -5.3000000e+01	  -7.1000000e+01	   1.6621799e-01	
  -5.2000000e+01	  -7.3000000e+01	   1.6945033e-01	
  -4.2000000e+01	  -7.4000000e+01	   2.0982464e-01	
  -4.2000000e+01	  -7.2000000e+01	   2.8317287e-01	
  -4.1000000e+01	  -7.4000000e+01	   2.0975547e-01	
  -4.1000000e+01	  -7.3000000e+01	   2.5335401e-01	
  -4.1000000e+01	  -6.4000000e+01	   2.1767955e-01	
  -4.0000000e+01	  -7.3000000e+01	   2.5748183e-01	
  -4.0000000e+01	  -6.3000000e+01	   2.2255995e-01	
  -3.9000000e+01	  -7.3000000e+01	   2.6463198e-01	
  -3.9000000e+01	  -7.2000000e+01	   3.2617339e-01	
  -3.9000000e+01	  -6.5000000e+01	   2.4872979e-01	
  -3.9000000e+01	  -6.4000000e+01	   2.3478192e-01	
  -3.9000000e+01	  -6.3000000e+01	   2.3055435e-01	
  -3.9000000e+01	  -6.2000000e+01	   2.2670018e-01	
  -3.9000000e+01	  -6.1000000e+01	   2.2251008e-01	
  -3.9000000e+01	  -6.0000000e+01	   2.1865729e-01	
  -3.8000000e+01	  -7.3000000e+01	   2.7162871e-01	
  -3.8000000e+01	  -7.2000000e+01	   3.3545937e-01	
  -3.8000000e+01	  -6.5000000e+01	   2.5879752e-01	
  -3.8000000e+01	  -6.4000000e+01	   2.4406127e-01	
  -3.8000000e+01	  -6.3000000e+01	   2.3743839e-01	
  -3.8000000e+01	  -6.2000000e+01	   2.3059437e-01	
  -3.8000000e+01	  -6.1000000e+01	   2.2871774e-01	
  -3.8000000e+01	  -6.0000000e+01	   2.2676160e-01	
  -3.8000000e+01	  -5.9000000e+01	   2.2556170e-01	
  -3.8000000e+01	  -5.8000000e+01	   2.3270347e-01	
  -3.8000000e+01	   1.4000000e+02	   2.2142626e-01	
  -3.8000000e+01	   1.4100000e+02	   2.3603117e-01	
  -3.8000000e+01	   1.4200000e+02	   2.5494224e-01	
  -3.8000000e+01	   1.4300000e+02	   2.7010696e-01	
  -3.7000000e+01	  -7.3000000e+01	   2.7953216e-01	
  -3.7000000e+01	  -7.2000000e+01	   3.4552024e-01	
  -3.7000000e+01	  -6.6000000e+01	   2.7133375e-01	
  -3.7000000e+01	  -6.5000000e+01	   2.5622777e-01	
  -3.7000000e+01	  -6.4000000e+01	   2.4599210e-01	
  -3.7000000e+01	  -6.3000000e+01	   2.4817097e-01	
  -3.7000000e+01	  -6.2000000e+01	   2.4839604e-01	
  -3.7000000e+01	  -6.1000000e+01	   2.4466487e-01	
  -3.7000000e+01	  -6.0000000e+01	   2.3953655e-01	
  -3.7000000e+01	  -5.9000000e+01	   2.3509387e-01	
  -3.7000000e+01	  -5.8000000e+01	   2.3583772e-01	
  -3.7000000e+01	   1.4000000e+02	   2.6083902e-01	
  -3.7000000e+01	   1.4200000e+02	   2.9245788e-01	
  -3.7000000e+01	   1.4300000e+02	   3.0522163e-01	
  -3.7000000e+01	   1.4400000e+02	   3.1352963e-01	
  -3.7000000e+01	   1.4500000e+02	   3.2680912e-01	
  -3.7000000e+01	   1.4600000e+02	   3.3786664e-01	
  -3.6000000e+01	  -7.2000000e+01	   3.4743663e-01	
  -3.6000000e+01	  -6.6000000e+01	   2.7087792e-01	
  -3.6000000e+01	  -6.5000000e+01	   2.5747907e-01	
  -3.6000000e+01	  -6.4000000e+01	   2.4878780e-01	
  -3.6000000e+01	  -6.3000000e+01	   2.4958839e-01	
  -3.6000000e+01	  -6.2000000e+01	   2.5350342e-01	
  -3.6000000e+01	  -6.1000000e+01	   2.5022885e-01	
  -3.6000000e+01	  -6.0000000e+01	   2.4730303e-01	
  -3.6000000e+01	  -5.9000000e+01	   2.4676831e-01	
  -3.6000000e+01	  -5.8000000e+01	   2.4465309e-01	
  -3.6000000e+01	   1.3800000e+02	   2.5595639e-01	
  -3.6000000e+01	   1.3900000e+02	   2.7439225e-01	
  -3.6000000e+01	   1.4000000e+02	   2.9595701e-01	
  -3.6000000e+01	   1.4100000e+02	   3.0711290e-01	
  -3.6000000e+01	   1.4200000e+02	   3.2009909e-01	
  -3.6000000e+01	   1.4300000e+02	   3.3148399e-01	
  -3.6000000e+01	   1.4400000e+02	   3.5122648e-01	
  -3.6000000e+01	   1.4500000e+02	   3.6220666e-01	
  -3.6000000e+01	   1.4600000e+02	   3.7155818e-01	
  -3.6000000e+01	   1.4700000e+02	   3.7248660e-01	
  -3.5000000e+01	  -7.2000000e+01	   3.4338286e-01	
  -3.5000000e+01	  -7.1000000e+01	   3.8613592e-01	
  -3.5000000e+01	  -6.7000000e+01	   3.0132974e-01	
  -3.5000000e+01	  -6.6000000e+01	   2.7403106e-01	
  -3.5000000e+01	  -6.5000000e+01	   2.6314528e-01	
  -3.5000000e+01	  -6.4000000e+01	   2.5573354e-01	
  -3.5000000e+01	  -6.3000000e+01	   2.5470878e-01	
  -3.5000000e+01	  -6.2000000e+01	   2.5510339e-01	
  -3.5000000e+01	  -6.1000000e+01	   2.5520171e-01	
  -3.5000000e+01	  -6.0000000e+01	   2.5437279e-01	
  -3.5000000e+01	  -5.7000000e+01	   2.5260962e-01	
  -3.5000000e+01	  -5.6000000e+01	   2.5235387e-01	
  -3.5000000e+01	  -5.5000000e+01	   2.5362030e-01	
  -3.5000000e+01	   1.9000000e+01	   2.6712313e-01	
  -3.5000000e+01	   1.1800000e+02	   2.4533564e-01	
  -3.5000000e+01	   1.3800000e+02	   2.9360346e-01	
  -3.5000000e+01	   1.4000000e+02	   3.1727000e-01	
  -3.5000000e+01	   1.4100000e+02	   3.2418595e-01	
  -3.5000000e+01	   1.4300000e+02	   3.5559259e-01	
  -3.5000000e+01	   1.4500000e+02	   3.8131065e-01	
  -3.5000000e+01	   1.4600000e+02	   3.9126261e-01	
  -3.5000000e+01	   1.4700000e+02	   3.8911182e-01	
  -3.5000000e+01	   1.4800000e+02	   3.8045301e-01	
  -3.5000000e+01	   1.4900000e+02	   3.7226953e-01	
