  -5.4000000e+01	  -7.2000000e+01	   1.7786142e-01	
  -5.3000000e+01	  -7.1000000e+01	   1.9543013e-01	
  -5.2000000e+01	  -7.3000000e+01	   2.0042224e-01	
  -4.2000000e+01	  -7.4000000e+01	   2.1644919e-01	
  -4.2000000e+01	  -7.2000000e+01	   3.1712759e-01	
  -4.1000000e+01	  -7.4000000e+01	   2.1324131e-01	
  -4.1000000e+01	  -7.3000000e+01	   2.6946589e-01	
  -4.1000000e+01	  -6.4000000e+01	   2.4215235e-01	
  -4.0000000e+01	  -7.3000000e+01	   2.7933113e-01	
  -4.0000000e+01	  -6.3000000e+01	   2.4867722e-01	
  -3.9000000e+01	  -7.3000000e+01	   2.8801899e-01	
  -3.9000000e+01	  -7.2000000e+01	   3.7512062e-01	
  -3.9000000e+01	  -6.5000000e+01	   2.8207981e-01	
  -3.9000000e+01	  -6.4000000e+01	   2.6594487e-01	
  -3.9000000e+01	  -6.3000000e+01	   2.6120286e-01	
  -3.9000000e+01	  -6.2000000e+01	   2.5755569e-01	
  -3.9000000e+01	  -6.1000000e+01	   2.4809639e-01	
  -3.9000000e+01	  -6.0000000e+01	   2.4357175e-01	
  -3.8000000e+01	  -7.3000000e+01	   2.9795444e-01	
  -3.8000000e+01	  -7.2000000e+01	   3.8489101e-01	
  -3.8000000e+01	  -6.5000000e+01	   2.9494003e-01	
  -3.8000000e+01	  -6.4000000e+01	   2.7999087e-01	
  -3.8000000e+01	  -6.3000000e+01	   2.6845932e-01	
  -3.8000000e+01	  -6.2000000e+01	   2.6110531e-01	
  -3.8000000e+01	  -6.1000000e+01	   2.5927799e-01	
  -3.8000000e+01	  -6.0000000e+01	   2.5494915e-01	
  -3.8000000e+01	  -5.9000000e+01	   2.4771751e-01	
  -3.8000000e+01	  -5.8000000e+01	   2.4937496e-01	
  -3.8000000e+01	   1.4000000e+02	   2.7149134e-01	
  -3.8000000e+01	   1.4100000e+02	   3.3131376e-01	
  -3.8000000e+01	   1.4200000e+02	   3.7496371e-01	
  -3.8000000e+01	   1.4300000e+02	   4.1455226e-01	
  -3.7000000e+01	  -7.3000000e+01	   3.0192451e-01	
  -3.7000000e+01	  -7.2000000e+01	   3.8745601e-01	
  -3.7000000e+01	  -6.6000000e+01	   3.0302640e-01	
  -3.7000000e+01	  -6.5000000e+01	   2.8489306e-01	
  -3.7000000e+01	  -6.4000000e+01	   2.7545213e-01	
  -3.7000000e+01	  -6.3000000e+01	   2.7671719e-01	
  -3.7000000e+01	  -6.2000000e+01	   2.7634081e-01	
  -3.7000000e+01	  -6.1000000e+01	   2.7266521e-01	
  -3.7000000e+01	  -6.0000000e+01	   2.6840981e-01	
  -3.7000000e+01	  -5.9000000e+01	   2.6050207e-01	
  -3.7000000e+01	  -5.8000000e+01	   2.5288768e-01	
  -3.7000000e+01	   1.4000000e+02	   3.2468912e-01	
  -3.7000000e+01	   1.4200000e+02	   4.2611236e-01	
  -3.7000000e+01	   1.4300000e+02	   4.6454214e-01	
  -3.7000000e+01	   1.4400000e+02	   4.6180133e-01	
  -3.7000000e+01	   1.4500000e+02	   5.0372279e-01	
  -3.7000000e+01	   1.4600000e+02	   5.2124752e-01	
  -3.6000000e+01	  -7.2000000e+01	   3.7765275e-01	
  -3.6000000e+01	  -6.6000000e+01	   2.9728896e-01	
  -3.6000000e+01	  -6.5000000e+01	   2.8061162e-01	
  -3.6000000e+01	  -6.4000000e+01	   2.6883286e-01	
  -3.6000000e+01	  -6.3000000e+01	   2.6958869e-01	
  -3.6000000e+01	  -6.2000000e+01	   2.7654973e-01	
  -3.6000000e+01	  -6.1000000e+01	   2.7078894e-01	
  -3.6000000e+01	  -6.0000000e+01	   2.6969435e-01	
  -3.6000000e+01	  -5.9000000e+01	   2.6878212e-01	
  -3.6000000e+01	  -5.8000000e+01	   2.6149709e-01	
  -3.6000000e+01	   1.3800000e+02	   2.9954805e-01	
  -3.6000000e+01	   1.3900000e+02	   3.2823276e-01	
  -3.6000000e+01	   1.4000000e+02	   3.7021049e-01	
  -3.6000000e+01	   1.4100000e+02	   4.3277589e-01	
  -3.6000000e+01	   1.4200000e+02	   4.6018885e-01	
  -3.6000000e+01	   1.4300000e+02	   4.7942148e-01	
  -3.6000000e+01	   1.4400000e+02	   4.4547956e-01	
  -3.6000000e+01	   1.4500000e+02	   4.6462827e-01	
  -3.6000000e+01	   1.4600000e+02	   4.9401406e-01	
  -3.6000000e+01	   1.4700000e+02	   5.0787022e-01	
  -3.5000000e+01	  -7.2000000e+01	   3.6042675e-01	
  -3.5000000e+01	  -7.1000000e+01	   4.1525809e-01	
  -3.5000000e+01	  -6.7000000e+01	   3.2697114e-01	
  -3.5000000e+01	  -6.6000000e+01	   2.9527689e-01	
  -3.5000000e+01	  -6.5000000e+01	   2.8065681e-01	
