  -5.5000000e+01	  -7.1000000e+01	   1.6197735e-06	
  -5.5000000e+01	  -7.0000000e+01	   1.9352239e-06	
  -5.4000000e+01	  -7.2000000e+01	   6.8992134e-06	
  -5.3000000e+01	  -7.4000000e+01	   3.8966117e-06	
  -5.3000000e+01	  -7.1000000e+01	   2.8855456e-05	
  -5.2000000e+01	  -7.4000000e+01	   1.6218767e-06	
  -5.2000000e+01	  -7.3000000e+01	   2.2797911e-05	
  -4.4000000e+01	  -7.3000000e+01	   1.2727624e-04	
  -4.3000000e+01	  -7.3000000e+01	   2.5217292e-05	
  -4.2000000e+01	  -7.4000000e+01	   1.1006408e-03	
  -4.2000000e+01	  -7.3000000e+01	   3.0472107e-05	
  -4.1000000e+01	  -7.4000000e+01	   1.4253200e-03	
  -4.1000000e+01	  -7.3000000e+01	   1.7638947e-03	
  -4.1000000e+01	  -6.4000000e+01	   3.3410865e-04	
  -4.0000000e+01	  -7.3000000e+01	   2.8947542e-05	
  -4.0000000e+01	  -6.3000000e+01	   4.6054795e-03	
  -3.9000000e+01	  -7.3000000e+01	   1.2028164e-04	
  -3.9000000e+01	  -7.2000000e+01	   5.0993801e-06	
  -3.9000000e+01	  -7.1000000e+01	   7.9667380e-06	
  -3.9000000e+01	  -6.4000000e+01	   1.3901262e-04	
  -3.9000000e+01	  -6.3000000e+01	   4.4207961e-03	
  -3.9000000e+01	  -6.2000000e+01	   8.5290327e-03	
  -3.9000000e+01	  -6.1000000e+01	   4.4249435e-02	
  -3.9000000e+01	  -6.0000000e+01	   2.3832082e-02	
  -3.8000000e+01	  -7.4000000e+01	   1.1564935e-04	
  -3.8000000e+01	  -7.3000000e+01	   3.1121204e-03	
  -3.8000000e+01	  -7.2000000e+01	   1.9711452e-04	
  -3.8000000e+01	  -6.5000000e+01	   6.1430437e-03	
  -3.8000000e+01	  -6.4000000e+01	   7.6195767e-03	
  -3.8000000e+01	  -6.3000000e+01	   2.2276592e-02	
  -3.8000000e+01	  -6.2000000e+01	   1.9261992e-02	
  -3.8000000e+01	  -6.1000000e+01	   1.1471137e-02	
