  -5.5000000e+01	  -7.1000000e+01	   1.5365769e-02	
  -5.5000000e+01	  -7.0000000e+01	   1.1287228e-02	
  -5.4000000e+01	  -7.2000000e+01	   1.6549316e-02	
  -5.3000000e+01	  -7.4000000e+01	   1.5700910e-02	
  -5.3000000e+01	  -7.1000000e+01	   7.6031963e-03	
  -5.2000000e+01	  -7.4000000e+01	   1.0380255e-02	
  -5.2000000e+01	  -7.3000000e+01	   5.3653771e-03	
  -4.4000000e+01	  -7.3000000e+01	  -7.0963698e-02	
  -4.3000000e+01	  -7.3000000e+01	  -7.4336270e-02	
  -4.2000000e+01	  -7.4000000e+01	  -2.1428473e-02	
  -4.2000000e+01	  -7.3000000e+01	  -1.0575760e-01	
  -4.1000000e+01	  -7.4000000e+01	  -6.7908961e-02	
  -4.1000000e+01	  -7.3000000e+01	  -1.0089219e-01	
  -4.1000000e+01	  -6.4000000e+01	  -8.7258026e-03	
  -4.0000000e+01	  -7.3000000e+01	  -6.0576210e-02	
  -4.0000000e+01	  -6.3000000e+01	  -3.3699147e-03	
  -3.9000000e+01	  -7.3000000e+01	  -4.1601331e-02	
  -3.9000000e+01	  -7.2000000e+01	   2.4766295e-02	
  -3.9000000e+01	  -7.1000000e+01	   7.6719348e-02	
  -3.9000000e+01	  -6.4000000e+01	   1.2971399e-02	
  -3.9000000e+01	  -6.3000000e+01	   8.7228497e-03	
  -3.9000000e+01	  -6.2000000e+01	   6.6842823e-03	
  -3.9000000e+01	  -6.1000000e+01	   4.7175511e-03	
  -3.9000000e+01	  -6.0000000e+01	  -7.0783451e-03	
  -3.8000000e+01	  -7.4000000e+01	  -7.9139789e-02	
  -3.8000000e+01	  -7.3000000e+01	  -2.8952583e-02	
  -3.8000000e+01	  -7.2000000e+01	   4.3213177e-02	
  -3.8000000e+01	  -6.5000000e+01	   2.6933006e-02	
  -3.8000000e+01	  -6.4000000e+01	   2.6861001e-02	
  -3.8000000e+01	  -6.3000000e+01	   6.9029338e-03	
  -3.8000000e+01	  -6.2000000e+01	   6.1443101e-03	
  -3.8000000e+01	  -6.1000000e+01	   9.1657401e-03	
  -3.8000000e+01	  -6.0000000e+01	  -1.7803904e-03	
  -3.8000000e+01	  -5.9000000e+01	  -1.5917971e-02	
  -3.8000000e+01	  -5.8000000e+01	  -2.1499107e-02	
  -3.8000000e+01	   1.4000000e+02	   1.7857153e-02	
  -3.8000000e+01	   1.4100000e+02	   1.9368570e-02	
  -3.8000000e+01	   1.4200000e+02	   2.5794300e-02	
  -3.8000000e+01	   1.4300000e+02	   3.0441818e-02	
  -3.7000000e+01	  -7.3000000e+01	  -4.6337267e-02	
  -3.7000000e+01	  -7.2000000e+01	   4.8323364e-04	
  -3.7000000e+01	  -6.6000000e+01	   1.6445999e-02	
  -3.7000000e+01	  -6.5000000e+01	   1.0059772e-02	
  -3.7000000e+01	  -6.4000000e+01	   7.6550991e-03	
  -3.7000000e+01	  -6.3000000e+01	   1.5933894e-03	
  -3.7000000e+01	  -6.2000000e+01	   4.9104690e-04	
  -3.7000000e+01	  -6.1000000e+01	   2.6292439e-03	
  -3.7000000e+01	  -6.0000000e+01	   4.8258401e-03	
  -3.7000000e+01	  -5.9000000e+01	  -4.4195511e-03	
  -3.7000000e+01	  -5.8000000e+01	  -2.1590304e-02	
  -3.7000000e+01	   1.4000000e+02	   1.3852280e-02	
  -3.7000000e+01	   1.4200000e+02	   2.3583433e-02	
  -3.7000000e+01	   1.4300000e+02	   3.1498359e-02	
  -3.7000000e+01	   1.4400000e+02	   2.8420349e-02	
  -3.7000000e+01	   1.4500000e+02	   3.4249017e-02	
  -3.7000000e+01	   1.4600000e+02	   3.3824038e-02	
  -3.6000000e+01	  -7.2000000e+01	  -3.7389504e-02	
  -3.6000000e+01	  -6.6000000e+01	   3.8223383e-03	
  -3.6000000e+01	  -6.5000000e+01	  -6.7236186e-03	
  -3.6000000e+01	  -6.4000000e+01	  -1.9460247e-02	
  -3.6000000e+01	  -6.3000000e+01	  -8.9747048e-03	
  -3.6000000e+01	  -6.2000000e+01	  -1.0074672e-02	
  -3.6000000e+01	  -6.1000000e+01	  -8.6926561e-03	
  -3.6000000e+01	  -6.0000000e+01	  -4.2603341e-03	
  -3.6000000e+01	  -5.9000000e+01	  -1.3035360e-02	
  -3.6000000e+01	  -5.8000000e+01	  -1.2514611e-02	
  -3.6000000e+01	   1.4100000e+02	   2.2740595e-02	
  -3.6000000e+01	   1.4200000e+02	   2.6997688e-02	
  -3.6000000e+01	   1.4300000e+02	   2.8607808e-02	
  -3.6000000e+01	   1.4400000e+02	   1.4845154e-02	
  -3.6000000e+01	   1.4500000e+02	   1.9163577e-02	
  -3.6000000e+01	   1.4600000e+02	   2.9859306e-02	
  -3.6000000e+01	   1.4700000e+02	   2.9258009e-02	
  -3.5000000e+01	  -7.2000000e+01	  -8.4700243e-02	
  -3.5000000e+01	  -7.1000000e+01	  -1.7076247e-01	
  -3.5000000e+01	  -6.9000000e+01	   3.8715071e-03	
  -3.5000000e+01	  -6.7000000e+01	  -1.5902330e-03	
  -3.5000000e+01	  -6.6000000e+01	  -4.1904842e-03	
  -3.5000000e+01	  -6.5000000e+01	  -1.5583407e-02	
  -3.5000000e+01	  -6.4000000e+01	  -1.6027124e-02	
  -3.5000000e+01	  -6.3000000e+01	  -1.4249551e-02	
  -3.5000000e+01	  -6.2000000e+01	  -1.1562203e-02	
  -3.5000000e+01	  -6.1000000e+01	  -1.2383001e-02	
  -3.5000000e+01	  -6.0000000e+01	  -1.4440812e-02	
  -3.5000000e+01	  -5.7000000e+01	  -4.8904487e-04	
  -3.5000000e+01	  -5.6000000e+01	   3.0357446e-03	
  -3.5000000e+01	  -5.5000000e+01	  -4.9368369e-03	
  -3.5000000e+01	   1.1700000e+02	  -1.0465582e-02	
  -3.5000000e+01	   1.1800000e+02	  -2.9172122e-02	
  -3.5000000e+01	   1.4100000e+02	   2.4002375e-02	
  -3.5000000e+01	   1.4300000e+02	   1.1179618e-02	
  -3.5000000e+01	   1.4500000e+02	   3.5596118e-03	
  -3.5000000e+01	   1.4600000e+02	   1.0432401e-02	
  -3.5000000e+01	   1.4700000e+02	   1.8219241e-02	
  -3.5000000e+01	   1.4800000e+02	   3.9938242e-02	
  -3.5000000e+01	   1.4900000e+02	  -1.4010839e-02	
  -3.4000000e+01	  -7.2000000e+01	  -8.3284806e-02	
  -3.4000000e+01	  -7.1000000e+01	  -8.8641251e-02	
  -3.4000000e+01	  -6.8000000e+01	  -1.6503919e-02	
  -3.4000000e+01	  -6.7000000e+01	  -2.4916452e-02	
  -3.4000000e+01	  -6.6000000e+01	  -2.3617461e-02	
  -3.4000000e+01	  -6.5000000e+01	  -2.9365136e-02	
  -3.4000000e+01	  -6.4000000e+01	  -2.5231589e-02	
  -3.4000000e+01	  -6.3000000e+01	  -2.0497965e-02	
  -3.4000000e+01	  -6.2000000e+01	  -2.0281900e-02	
  -3.4000000e+01	  -6.1000000e+01	  -1.9005818e-02	
  -3.4000000e+01	  -5.8000000e+01	  -1.0361093e-02	
  -3.4000000e+01	  -5.7000000e+01	  -6.7128035e-03	
  -3.4000000e+01	  -5.5000000e+01	  -1.2879773e-02	
  -3.4000000e+01	   1.8000000e+01	  -1.7468179e-02	
  -3.4000000e+01	   1.9000000e+01	   7.0416600e-02	
  -3.4000000e+01	   2.1000000e+01	   5.2280062e-02	
  -3.4000000e+01	   2.2000000e+01	   1.1588096e-02	
