  -5.5000000e+01	  -7.1000000e+01	   8.9137045e-07	
  -5.5000000e+01	  -7.0000000e+01	   1.0226486e-06	
  -5.4000000e+01	  -7.2000000e+01	   3.8274295e-06	
  -5.3000000e+01	  -7.4000000e+01	   2.2068725e-06	
  -5.3000000e+01	  -7.1000000e+01	   1.4644584e-05	
  -5.2000000e+01	  -7.4000000e+01	   8.5773411e-07	
  -5.2000000e+01	  -7.3000000e+01	   1.1249873e-05	
  -4.4000000e+01	  -7.3000000e+01	   1.8161277e-05	
  -4.3000000e+01	  -7.3000000e+01	   3.8385663e-06	
  -4.2000000e+01	  -7.4000000e+01	   4.1072334e-04	
  -4.2000000e+01	  -7.3000000e+01	   7.0946273e-07	
  -4.1000000e+01	  -7.4000000e+01	   2.0321251e-04	
  -4.1000000e+01	  -7.3000000e+01	   8.1251944e-05	
  -4.1000000e+01	  -6.4000000e+01	   1.4006124e-04	
  -4.0000000e+01	  -7.3000000e+01	   6.1899232e-06	
  -4.0000000e+01	  -6.3000000e+01	   1.9582512e-03	
  -3.9000000e+01	  -7.3000000e+01	   3.4127942e-05	
  -3.9000000e+01	  -7.2000000e+01	   2.4171531e-06	
  -3.9000000e+01	  -7.1000000e+01	   4.7831762e-06	
  -3.9000000e+01	  -6.4000000e+01	   6.5437894e-05	
  -3.9000000e+01	  -6.3000000e+01	   2.0144672e-03	
  -3.9000000e+01	  -6.2000000e+01	   3.8217821e-03	
  -3.9000000e+01	  -6.1000000e+01	   1.9832255e-02	
  -3.9000000e+01	  -6.0000000e+01	   1.0068465e-02	
  -3.8000000e+01	  -7.4000000e+01	   8.0334953e-06	
  -3.8000000e+01	  -7.3000000e+01	   9.9999525e-04	
  -3.8000000e+01	  -7.2000000e+01	   1.0434907e-04	
  -3.8000000e+01	  -6.5000000e+01	   3.1107667e-03	
  -3.8000000e+01	  -6.4000000e+01	   3.9120901e-03	
  -3.8000000e+01	  -6.3000000e+01	   9.6351307e-03	
  -3.8000000e+01	  -6.2000000e+01	   8.0911276e-03	
  -3.8000000e+01	  -6.1000000e+01	   5.0856761e-03	
  -3.8000000e+01	  -6.0000000e+01	   1.5239947e-02	
  -3.8000000e+01	  -5.9000000e+01	   1.6236109e-02	
  -3.8000000e+01	  -5.8000000e+01	   2.3522729e-02	
  -3.8000000e+01	   1.4000000e+02	   1.3633675e-06	
  -3.8000000e+01	   1.4100000e+02	   8.4448005e-06	
  -3.8000000e+01	   1.4200000e+02	   6.4065816e-06	
  -3.8000000e+01	   1.4300000e+02	   2.6740329e-05	
  -3.7000000e+01	  -7.3000000e+01	   2.7581683e-04	
  -3.7000000e+01	  -7.2000000e+01	   4.4363562e-05	
  -3.7000000e+01	  -6.6000000e+01	   2.6983684e-04	
  -3.7000000e+01	  -6.5000000e+01	   8.3637764e-03	
  -3.7000000e+01	  -6.4000000e+01	   1.7631396e-02	
  -3.7000000e+01	  -6.3000000e+01	   4.2628073e-02	
  -3.7000000e+01	  -6.2000000e+01	   1.1776339e-02	
  -3.7000000e+01	  -6.1000000e+01	   3.0967720e-03	
  -3.7000000e+01	  -6.0000000e+01	   2.2593410e-02	
  -3.7000000e+01	  -5.9000000e+01	   3.4447416e-03	
  -3.7000000e+01	  -5.8000000e+01	   2.0982271e-03	
  -3.7000000e+01	   1.4000000e+02	   5.1354004e-07	
  -3.7000000e+01	   1.4200000e+02	   1.0913528e-05	
  -3.7000000e+01	   1.4300000e+02	   7.5390307e-04	
  -3.7000000e+01	   1.4400000e+02	   5.0796528e-04	
  -3.7000000e+01	   1.4500000e+02	   1.6835461e-04	
  -3.7000000e+01	   1.4600000e+02	   5.5579258e-06	
  -3.6000000e+01	  -7.2000000e+01	   2.7562170e-02	
  -3.6000000e+01	  -6.6000000e+01	   2.0268932e-03	
  -3.6000000e+01	  -6.5000000e+01	   1.7154737e-02	
  -3.6000000e+01	  -6.4000000e+01	   2.0699480e-02	
  -3.6000000e+01	  -6.3000000e+01	   1.1022188e-02	
