  -5.5000000e+01	  -7.1000000e+01	   6.8397028e-02	
  -5.5000000e+01	  -7.0000000e+01	   7.1859169e-02	
  -5.4000000e+01	  -7.2000000e+01	   7.3827493e-02	
  -5.3000000e+01	  -7.4000000e+01	   6.9558058e-02	
  -5.3000000e+01	  -7.1000000e+01	   8.0214898e-02	
  -5.2000000e+01	  -7.4000000e+01	   7.5461577e-02	
  -5.2000000e+01	  -7.3000000e+01	   7.7246224e-02	
  -4.4000000e+01	  -7.3000000e+01	   7.5699236e-02	
  -4.3000000e+01	  -7.3000000e+01	   7.8713154e-02	
  -4.2000000e+01	  -7.4000000e+01	   9.2805526e-02	
  -4.2000000e+01	  -7.3000000e+01	   7.1184125e-02	
  -4.1000000e+01	  -7.4000000e+01	   6.5342652e-02	
  -4.1000000e+01	  -7.3000000e+01	   7.5221252e-02	
  -4.1000000e+01	  -6.4000000e+01	   1.0616203e-01	
  -4.0000000e+01	  -7.3000000e+01	   9.8290671e-02	
  -4.0000000e+01	  -6.3000000e+01	   1.0873565e-01	
  -3.9000000e+01	  -7.3000000e+01	   1.0910689e-01	
  -3.9000000e+01	  -7.2000000e+01	   1.7418995e-01	
  -3.9000000e+01	  -7.1000000e+01	   2.0947055e-01	
  -3.9000000e+01	  -6.4000000e+01	   1.2627443e-01	
  -3.9000000e+01	  -6.3000000e+01	   1.2015732e-01	
  -3.9000000e+01	  -6.2000000e+01	   1.1569262e-01	
  -3.9000000e+01	  -6.1000000e+01	   1.1357213e-01	
  -3.9000000e+01	  -6.0000000e+01	   1.0634759e-01	
  -3.8000000e+01	  -7.4000000e+01	   5.8933686e-02	
  -3.8000000e+01	  -7.3000000e+01	   1.1368596e-01	
  -3.8000000e+01	  -7.2000000e+01	   1.8756592e-01	
  -3.8000000e+01	  -6.5000000e+01	   1.4711843e-01	
  -3.8000000e+01	  -6.4000000e+01	   1.3969757e-01	
  -3.8000000e+01	  -6.3000000e+01	   1.1863402e-01	
  -3.8000000e+01	  -6.2000000e+01	   1.1202819e-01	
  -3.8000000e+01	  -6.1000000e+01	   1.1581163e-01	
  -3.8000000e+01	  -6.0000000e+01	   1.1279929e-01	
  -3.8000000e+01	  -5.9000000e+01	   1.0770952e-01	
  -3.8000000e+01	  -5.8000000e+01	   1.0836221e-01	
  -3.8000000e+01	   1.4000000e+02	   1.2260473e-01	
  -3.8000000e+01	   1.4100000e+02	   1.3576988e-01	
  -3.8000000e+01	   1.4200000e+02	   1.5376557e-01	
  -3.8000000e+01	   1.4300000e+02	   1.6751810e-01	
  -3.7000000e+01	  -7.3000000e+01	   1.0601986e-01	
  -3.7000000e+01	  -7.2000000e+01	   1.7189872e-01	
  -3.7000000e+01	  -6.6000000e+01	   1.4452122e-01	
  -3.7000000e+01	  -6.5000000e+01	   1.3049871e-01	
  -3.7000000e+01	  -6.4000000e+01	   1.2204611e-01	
  -3.7000000e+01	  -6.3000000e+01	   1.1866791e-01	
  -3.7000000e+01	  -6.2000000e+01	   1.1805645e-01	
  -3.7000000e+01	  -6.1000000e+01	   1.2024597e-01	
  -3.7000000e+01	  -6.0000000e+01	   1.2289778e-01	
  -3.7000000e+01	  -5.9000000e+01	   1.1778818e-01	
  -3.7000000e+01	  -5.8000000e+01	   1.0716701e-01	
  -3.7000000e+01	   1.4000000e+02	   1.3923286e-01	
  -3.7000000e+01	   1.4200000e+02	   1.6634813e-01	
  -3.7000000e+01	   1.4300000e+02	   1.8145908e-01	
  -3.7000000e+01	   1.4400000e+02	   1.8522671e-01	
  -3.7000000e+01	   1.4500000e+02	   1.9415108e-01	
  -3.7000000e+01	   1.4600000e+02	   1.9759558e-01	
  -3.6000000e+01	  -7.2000000e+01	   1.4533868e-01	
  -3.6000000e+01	  -6.6000000e+01	   1.3046211e-01	
  -3.6000000e+01	  -6.5000000e+01	   1.1514416e-01	
  -3.6000000e+01	  -6.4000000e+01	   1.0055990e-01	
  -3.6000000e+01	  -6.3000000e+01	   1.0797844e-01	
  -3.6000000e+01	  -6.2000000e+01	   1.0801752e-01	
  -3.6000000e+01	  -6.1000000e+01	   1.1122344e-01	
  -3.6000000e+01	  -6.0000000e+01	   1.1656437e-01	
  -3.6000000e+01	  -5.9000000e+01	   1.1250958e-01	
  -3.6000000e+01	  -5.8000000e+01	   1.1306113e-01	
  -3.6000000e+01	   1.4100000e+02	   1.6682068e-01	
  -3.6000000e+01	   1.4200000e+02	   1.7710445e-01	
  -3.6000000e+01	   1.4300000e+02	   1.8512727e-01	
  -3.6000000e+01	   1.4400000e+02	   1.8237238e-01	
  -3.6000000e+01	   1.4500000e+02	   1.9098470e-01	
  -3.6000000e+01	   1.4600000e+02	   2.0251275e-01	
  -3.6000000e+01	   1.4700000e+02	   2.0179311e-01	
  -3.5000000e+01	  -7.2000000e+01	   1.1283447e-01	
  -3.5000000e+01	  -7.1000000e+01	   1.0625742e-01	
  -3.5000000e+01	  -6.9000000e+01	   1.8328224e-01	
  -3.5000000e+01	  -6.7000000e+01	   1.4430436e-01	
  -3.5000000e+01	  -6.6000000e+01	   1.2539922e-01	
  -3.5000000e+01	  -6.5000000e+01	   1.1082810e-01	
  -3.5000000e+01	  -6.4000000e+01	   1.0584917e-01	
  -3.5000000e+01	  -6.3000000e+01	   1.0530783e-01	
  -3.5000000e+01	  -6.2000000e+01	   1.0767133e-01	
  -3.5000000e+01	  -6.1000000e+01	   1.1136215e-01	
  -3.5000000e+01	  -6.0000000e+01	   1.1312439e-01	
  -3.5000000e+01	  -5.7000000e+01	   1.2642841e-01	
  -3.5000000e+01	  -5.6000000e+01	   1.2681574e-01	
  -3.5000000e+01	  -5.5000000e+01	   1.1897611e-01	
  -3.5000000e+01	   1.1700000e+02	   1.0600555e-01	
