  -5.4000000e+01	  -7.2000000e+01	   1.0104017e-01	
  -5.3000000e+01	  -7.1000000e+01	   1.0877782e-01	
  -5.2000000e+01	  -7.3000000e+01	   1.1244003e-01	
  -4.2000000e+01	  -7.4000000e+01	   1.0488772e-01	
  -4.2000000e+01	  -7.2000000e+01	   1.7182162e-01	
  -4.1000000e+01	  -7.4000000e+01	   9.8597272e-02	
  -4.1000000e+01	  -7.3000000e+01	   1.2537434e-01	
  -4.1000000e+01	  -6.4000000e+01	   1.3255872e-01	
  -4.0000000e+01	  -7.3000000e+01	   1.3398183e-01	
  -4.0000000e+01	  -6.3000000e+01	   1.3609581e-01	
  -3.9000000e+01	  -7.3000000e+01	   1.3788876e-01	
  -3.9000000e+01	  -7.2000000e+01	   1.9486310e-01	
  -3.9000000e+01	  -6.5000000e+01	   1.5448214e-01	
  -3.9000000e+01	  -6.4000000e+01	   1.4449167e-01	
  -3.9000000e+01	  -6.3000000e+01	   1.4066324e-01	
  -3.9000000e+01	  -6.2000000e+01	   1.3807067e-01	
  -3.9000000e+01	  -6.1000000e+01	   1.3337526e-01	
  -3.9000000e+01	  -6.0000000e+01	   1.3085510e-01	
  -3.8000000e+01	  -7.3000000e+01	   1.4191210e-01	
  -3.8000000e+01	  -7.2000000e+01	   2.0225136e-01	
  -3.8000000e+01	  -6.5000000e+01	   1.5511448e-01	
  -3.8000000e+01	  -6.4000000e+01	   1.5116087e-01	
  -3.8000000e+01	  -6.3000000e+01	   1.3602201e-01	
  -3.8000000e+01	  -6.2000000e+01	   1.3014254e-01	
  -3.8000000e+01	  -6.1000000e+01	   1.3422439e-01	
  -3.8000000e+01	  -6.0000000e+01	   1.3500570e-01	
  -3.8000000e+01	  -5.9000000e+01	   1.3243407e-01	
  -3.8000000e+01	  -5.8000000e+01	   1.3176770e-01	
  -3.8000000e+01	   1.4000000e+02	   1.7564219e-01	
  -3.8000000e+01	   1.4100000e+02	   3.0023947e-01	
  -3.8000000e+01	   1.4200000e+02	   3.9589810e-01	
  -3.8000000e+01	   1.4300000e+02	   5.1680058e-01	
  -3.7000000e+01	  -7.3000000e+01	   1.4176284e-01	
  -3.7000000e+01	  -7.2000000e+01	   1.9562885e-01	
  -3.7000000e+01	  -6.6000000e+01	   1.5089064e-01	
  -3.7000000e+01	  -6.5000000e+01	   1.4006506e-01	
  -3.7000000e+01	  -6.4000000e+01	   1.3523916e-01	
  -3.7000000e+01	  -6.3000000e+01	   1.3336572e-01	
  -3.7000000e+01	  -6.2000000e+01	   1.3192571e-01	
  -3.7000000e+01	  -6.1000000e+01	   1.3441402e-01	
  -3.7000000e+01	  -6.0000000e+01	   1.3875177e-01	
  -3.7000000e+01	  -5.9000000e+01	   1.3589817e-01	
  -3.7000000e+01	  -5.8000000e+01	   1.2874588e-01	
  -3.7000000e+01	   1.4000000e+02	   2.0795470e-01	
  -3.7000000e+01	   1.4200000e+02	   4.4071256e-01	
  -3.7000000e+01	   1.4300000e+02	   5.6252072e-01	
  -3.7000000e+01	   1.4400000e+02	   5.0592061e-01	
  -3.7000000e+01	   1.4500000e+02	   6.3791833e-01	
  -3.7000000e+01	   1.4600000e+02	   7.0332656e-01	
  -3.6000000e+01	  -7.2000000e+01	   1.8100147e-01	
  -3.6000000e+01	  -6.6000000e+01	   1.3903893e-01	
  -3.6000000e+01	  -6.5000000e+01	   1.2764821e-01	
  -3.6000000e+01	  -6.4000000e+01	   1.1740085e-01	
  -3.6000000e+01	  -6.3000000e+01	   1.1894939e-01	
  -3.6000000e+01	  -6.2000000e+01	   1.1821585e-01	
  -3.6000000e+01	  -6.1000000e+01	   1.2118920e-01	
  -3.6000000e+01	  -6.0000000e+01	   1.2760537e-01	
  -3.6000000e+01	  -5.9000000e+01	   1.2799453e-01	
  -3.6000000e+01	  -5.8000000e+01	   1.2787820e-01	
  -3.6000000e+01	   1.3800000e+02	   1.8360305e-01	
  -3.6000000e+01	   1.3900000e+02	   1.9946421e-01	
  -3.6000000e+01	   1.4000000e+02	   2.3855729e-01	
  -3.6000000e+01	   1.4100000e+02	   4.1377732e-01	
  -3.6000000e+01	   1.4200000e+02	   4.6022628e-01	
  -3.6000000e+01	   1.4300000e+02	   4.8311633e-01	
  -3.6000000e+01	   1.4400000e+02	   2.8356488e-01	
  -3.6000000e+01	   1.4500000e+02	   2.9985221e-01	
  -3.6000000e+01	   1.4600000e+02	   3.4528437e-01	
  -3.6000000e+01	   1.4700000e+02	   3.8846166e-01	
  -3.5000000e+01	  -7.2000000e+01	   1.6602116e-01	
  -3.5000000e+01	  -7.1000000e+01	   1.9428437e-01	
  -3.5000000e+01	  -6.7000000e+01	   1.5261541e-01	
  -3.5000000e+01	  -6.6000000e+01	   1.3237041e-01	
  -3.5000000e+01	  -6.5000000e+01	   1.2056397e-01	
  -3.5000000e+01	  -6.4000000e+01	   1.1448859e-01	
  -3.5000000e+01	  -6.3000000e+01	   1.1286312e-01	
  -3.5000000e+01	  -6.2000000e+01	   1.1339250e-01	
  -3.5000000e+01	  -6.1000000e+01	   1.1833145e-01	
  -3.5000000e+01	  -6.0000000e+01	   1.2077590e-01	
  -3.5000000e+01	  -5.7000000e+01	   1.3086871e-01	
  -3.5000000e+01	  -5.6000000e+01	   1.3462517e-01	
  -3.5000000e+01	  -5.5000000e+01	   1.3523305e-01	
  -3.5000000e+01	   1.9000000e+01	   1.3622286e-01	
  -3.5000000e+01	   1.1800000e+02	   1.2076326e-01	
  -3.5000000e+01	   1.3800000e+02	   2.3495596e-01	
  -3.5000000e+01	   1.4000000e+02	   2.4659303e-01	
  -3.5000000e+01	   1.4100000e+02	   4.0795746e-01	
  -3.5000000e+01	   1.4300000e+02	   2.7712892e-01	
  -3.5000000e+01	   1.4500000e+02	   3.0829917e-01	
  -3.5000000e+01	   1.4600000e+02	   3.4123042e-01	
  -3.5000000e+01	   1.4700000e+02	   3.7190421e-01	
  -3.5000000e+01	   1.4800000e+02	   3.7779249e-01	
  -3.5000000e+01	   1.4900000e+02	   3.7837378e-01	
  -3.4000000e+01	  -7.2000000e+01	   1.5363638e-01	
  -3.4000000e+01	  -7.1000000e+01	   1.8034608e-01	
  -3.4000000e+01	  -6.7000000e+01	   1.4221959e-01	
  -3.4000000e+01	  -6.6000000e+01	   1.3011381e-01	
  -3.4000000e+01	  -6.5000000e+01	   1.1728543e-01	
  -3.4000000e+01	  -6.4000000e+01	   1.0980071e-01	
  -3.4000000e+01	  -6.3000000e+01	   1.1026327e-01	
  -3.4000000e+01	  -6.2000000e+01	   1.1039698e-01	
  -3.4000000e+01	  -6.1000000e+01	   1.1784157e-01	
  -3.4000000e+01	  -5.8000000e+01	   1.2952446e-01	
  -3.4000000e+01	  -5.7000000e+01	   1.3239559e-01	
  -3.4000000e+01	  -5.5000000e+01	   1.3164606e-01	
  -3.4000000e+01	   1.8000000e+01	   1.3901132e-01	
  -3.4000000e+01	   1.9000000e+01	   1.8707201e-01	
  -3.4000000e+01	   2.0000000e+01	   1.9910222e-01	
  -3.4000000e+01	   2.2000000e+01	   1.6761092e-01	
  -3.4000000e+01	   2.5000000e+01	   1.3002947e-01	
  -3.4000000e+01	   2.6000000e+01	   1.5297190e-01	
  -3.4000000e+01	   1.1600000e+02	   2.5119993e-01	
  -3.4000000e+01	   1.1700000e+02	   2.3446715e-01	
  -3.4000000e+01	   1.1800000e+02	   2.2912763e-01	
  -3.4000000e+01	   1.1900000e+02	   2.0851234e-01	
  -3.4000000e+01	   1.2100000e+02	   1.6759299e-01	
  -3.4000000e+01	   1.2200000e+02	   1.6354033e-01	
  -3.4000000e+01	   1.3500000e+02	   1.9621694e-01	
  -3.4000000e+01	   1.3600000e+02	   2.4498236e-01	
  -3.4000000e+01	   1.3800000e+02	   2.8023078e-01	
  -3.4000000e+01	   1.4500000e+02	   3.1630302e-01	
  -3.4000000e+01	   1.4600000e+02	   3.6709271e-01	
  -3.4000000e+01	   1.4700000e+02	   3.4821849e-01	
  -3.4000000e+01	   1.4800000e+02	   3.5647067e-01	
  -3.4000000e+01	   1.4900000e+02	   3.6748050e-01	
  -3.3000000e+01	  -6.6000000e+01	   1.3222773e-01	
  -3.3000000e+01	  -6.5000000e+01	   1.2260475e-01	
  -3.3000000e+01	  -6.4000000e+01	   1.1490136e-01	
  -3.3000000e+01	  -6.3000000e+01	   1.1628128e-01	
  -3.3000000e+01	  -6.2000000e+01	   1.1778035e-01	
  -3.3000000e+01	  -6.0000000e+01	   1.2997491e-01	
  -3.3000000e+01	  -5.9000000e+01	   1.3371838e-01	
  -3.3000000e+01	  -5.8000000e+01	   1.3817189e-01	
  -3.3000000e+01	  -5.6000000e+01	   1.4076246e-01	
  -3.3000000e+01	  -5.5000000e+01	   1.3768079e-01	
  -3.3000000e+01	  -5.4000000e+01	   1.3419848e-01	
  -3.3000000e+01	   1.8000000e+01	   1.4716435e-01	
  -3.3000000e+01	   2.3000000e+01	   2.0274166e-01	
  -3.3000000e+01	   2.4000000e+01	   1.8288284e-01	
  -3.3000000e+01	   1.1600000e+02	   2.6575452e-01	
  -3.3000000e+01	   1.1700000e+02	   2.8370763e-01	
  -3.3000000e+01	   1.1800000e+02	   2.9075901e-01	
  -3.3000000e+01	   1.3400000e+02	   1.9686203e-01	
