  -5.5000000e+01	  -7.1000000e+01	   5.7621126e-02	
  -5.5000000e+01	  -7.0000000e+01	   6.2939131e-02	
  -5.4000000e+01	  -7.2000000e+01	   6.1880264e-02	
  -5.3000000e+01	  -7.4000000e+01	   5.8372848e-02	
  -5.3000000e+01	  -7.1000000e+01	   7.2323228e-02	
  -5.2000000e+01	  -7.4000000e+01	   6.6603885e-02	
  -5.2000000e+01	  -7.3000000e+01	   7.0491723e-02	
  -4.4000000e+01	  -7.3000000e+01	   1.1073468e-01	
  -4.3000000e+01	  -7.3000000e+01	   1.1827875e-01	
  -4.2000000e+01	  -7.4000000e+01	   1.0428396e-01	
  -4.2000000e+01	  -7.3000000e+01	   1.2597880e-01	
  -4.1000000e+01	  -7.4000000e+01	   1.0273404e-01	
  -4.1000000e+01	  -7.3000000e+01	   1.2573316e-01	
  -4.1000000e+01	  -6.4000000e+01	   1.0981864e-01	
  -4.0000000e+01	  -7.3000000e+01	   1.2589814e-01	
  -4.0000000e+01	  -6.3000000e+01	   1.0888101e-01	
  -3.9000000e+01	  -7.3000000e+01	   1.2759755e-01	
  -3.9000000e+01	  -7.2000000e+01	   1.5901399e-01	
  -3.9000000e+01	  -7.1000000e+01	   1.6244438e-01	
  -3.9000000e+01	  -6.4000000e+01	   1.1553887e-01	
  -3.9000000e+01	  -6.3000000e+01	   1.1230369e-01	
  -3.9000000e+01	  -6.2000000e+01	   1.0917359e-01	
  -3.9000000e+01	  -6.1000000e+01	   1.0828540e-01	
  -3.9000000e+01	  -6.0000000e+01	   1.0882701e-01	
  -3.8000000e+01	  -7.4000000e+01	   1.0190575e-01	
  -3.8000000e+01	  -7.3000000e+01	   1.2773074e-01	
  -3.8000000e+01	  -7.2000000e+01	   1.6402692e-01	
  -3.8000000e+01	  -6.5000000e+01	   1.2683752e-01	
  -3.8000000e+01	  -6.4000000e+01	   1.1989437e-01	
  -3.8000000e+01	  -6.3000000e+01	   1.1218494e-01	
  -3.8000000e+01	  -6.2000000e+01	   1.0599933e-01	
  -3.8000000e+01	  -6.1000000e+01	   1.0775510e-01	
  -3.8000000e+01	  -6.0000000e+01	   1.1164116e-01	
  -3.8000000e+01	  -5.9000000e+01	   1.1609999e-01	
  -3.8000000e+01	  -5.8000000e+01	   1.2093306e-01	
  -3.8000000e+01	   1.4000000e+02	   1.0832311e-01	
  -3.8000000e+01	   1.4100000e+02	   1.2014719e-01	
  -3.8000000e+01	   1.4200000e+02	   1.3330728e-01	
  -3.8000000e+01	   1.4300000e+02	   1.4364197e-01	
  -3.7000000e+01	  -7.3000000e+01	   1.3153920e-01	
  -3.7000000e+01	  -7.2000000e+01	   1.6620992e-01	
  -3.7000000e+01	  -6.6000000e+01	   1.3114546e-01	
  -3.7000000e+01	  -6.5000000e+01	   1.2191899e-01	
  -3.7000000e+01	  -6.4000000e+01	   1.1529355e-01	
  -3.7000000e+01	  -6.3000000e+01	   1.1579102e-01	
  -3.7000000e+01	  -6.2000000e+01	   1.1578783e-01	
  -3.7000000e+01	  -6.1000000e+01	   1.1642082e-01	
  -3.7000000e+01	  -6.0000000e+01	   1.1746457e-01	
  -3.7000000e+01	  -5.9000000e+01	   1.1854145e-01	
  -3.7000000e+01	  -5.8000000e+01	   1.1994576e-01	
  -3.7000000e+01	   1.4000000e+02	   1.2706800e-01	
  -3.7000000e+01	   1.4200000e+02	   1.4660653e-01	
  -3.7000000e+01	   1.4300000e+02	   1.5574667e-01	
  -3.7000000e+01	   1.4400000e+02	   1.6164496e-01	
  -3.7000000e+01	   1.4500000e+02	   1.6589915e-01	
  -3.7000000e+01	   1.4600000e+02	   1.6959928e-01	
  -3.6000000e+01	  -7.2000000e+01	   1.6538327e-01	
