  -5.4000000e+01	  -7.4000000e+01	   7.7858413e-04	
  -5.4000000e+01	  -7.2000000e+01	   1.0687784e-03	
  -5.3000000e+01	  -7.2000000e+01	   2.4750115e-03	
  -5.3000000e+01	  -7.1000000e+01	   4.0445973e-03	
  -5.2000000e+01	  -7.3000000e+01	   3.2855510e-03	
  -5.0000000e+01	  -7.5000000e+01	   1.1686491e-03	
  -4.2000000e+01	  -7.4000000e+01	   1.4976526e-02	
  -4.2000000e+01	  -7.2000000e+01	   6.1662022e-06	
  -4.1000000e+01	  -7.4000000e+01	   2.2121276e-02	
  -4.1000000e+01	  -7.3000000e+01	   2.1183023e-02	
  -4.1000000e+01	  -6.4000000e+01	   1.1013299e-02	
  -4.1000000e+01	  -6.3000000e+01	   2.2122411e-01	
  -4.0000000e+01	  -7.3000000e+01	   1.2298852e-02	
  -4.0000000e+01	  -6.3000000e+01	   8.4695437e-02	
  -3.9000000e+01	  -7.3000000e+01	   4.8391604e-02	
  -3.9000000e+01	  -7.2000000e+01	   1.4690742e-03	
  -3.9000000e+01	  -6.5000000e+01	   1.0500382e-03	
  -3.9000000e+01	  -6.4000000e+01	   7.0995067e-03	
  -3.9000000e+01	  -6.3000000e+01	   1.3240724e-01	
  -3.9000000e+01	  -6.2000000e+01	   2.1062308e-01	
  -3.9000000e+01	  -6.1000000e+01	   2.6939289e-01	
  -3.9000000e+01	  -6.0000000e+01	   2.0919777e-01	
  -3.8000000e+01	  -7.3000000e+01	   4.2204781e-02	
  -3.8000000e+01	  -7.2000000e+01	   1.9560514e-03	
  -3.8000000e+01	  -6.5000000e+01	   2.4019093e-02	
  -3.8000000e+01	  -6.4000000e+01	   1.5772594e-01	
  -3.8000000e+01	  -6.3000000e+01	   2.3759064e-01	
  -3.8000000e+01	  -6.2000000e+01	   1.1523250e-01	
  -3.8000000e+01	  -6.1000000e+01	   4.3561008e-02	
  -3.8000000e+01	  -6.0000000e+01	   1.1166196e-01	
  -3.8000000e+01	  -5.9000000e+01	   8.3690564e-02	
  -3.8000000e+01	  -5.8000000e+01	   2.2426267e-02	
  -3.8000000e+01	   1.4000000e+02	   1.2635286e-02	
  -3.8000000e+01	   1.4100000e+02	   1.4562724e-02	
  -3.8000000e+01	   1.4200000e+02	   8.6169008e-03	
  -3.8000000e+01	   1.4300000e+02	   3.2770555e-02	
  -3.7000000e+01	  -7.3000000e+01	   1.4021804e-02	
  -3.7000000e+01	  -7.2000000e+01	   1.0689343e-03	
  -3.7000000e+01	  -6.6000000e+01	   4.4731161e-03	
  -3.7000000e+01	  -6.5000000e+01	   5.5478606e-02	
  -3.7000000e+01	  -6.4000000e+01	   6.4568957e-02	
  -3.7000000e+01	  -6.3000000e+01	   1.0871728e-01	
  -3.7000000e+01	  -6.2000000e+01	   3.3505821e-02	
  -3.7000000e+01	  -6.1000000e+01	   1.1202473e-02	
  -3.7000000e+01	  -6.0000000e+01	   1.0439479e-01	
  -3.7000000e+01	  -5.9000000e+01	   3.8676730e-03	
  -3.7000000e+01	  -5.8000000e+01	   2.2553185e-04	
  -3.7000000e+01	   1.4000000e+02	   2.9068850e-02	
  -3.7000000e+01	   1.4200000e+02	   1.8793522e-01	
  -3.7000000e+01	   1.4300000e+02	   1.1788398e-01	
  -3.7000000e+01	   1.4400000e+02	   7.8451599e-02	
  -3.7000000e+01	   1.4500000e+02	   3.2341856e-02	
  -3.7000000e+01	   1.4600000e+02	   1.5780538e-02	
  -3.6000000e+01	  -7.2000000e+01	   4.4155378e-02	
  -3.6000000e+01	  -6.6000000e+01	   6.9895574e-04	
  -3.6000000e+01	  -6.5000000e+01	   1.1150388e-01	
  -3.6000000e+01	  -6.4000000e+01	   4.7948109e-02	
  -3.6000000e+01	  -6.3000000e+01	   2.4773707e-02	
  -3.6000000e+01	  -6.2000000e+01	   9.3405135e-02	
  -3.6000000e+01	  -6.1000000e+01	   4.6634881e-02	
  -3.6000000e+01	  -6.0000000e+01	   6.2803617e-02	
  -3.6000000e+01	  -5.9000000e+01	   1.0580631e-02	
  -3.6000000e+01	  -5.8000000e+01	   3.6237983e-03	
  -3.6000000e+01	   1.3800000e+02	   2.9479757e-02	
  -3.6000000e+01	   1.3900000e+02	   6.1126758e-02	
  -3.6000000e+01	   1.4000000e+02	   2.5564088e-02	
  -3.6000000e+01	   1.4100000e+02	   1.5658101e-01	
  -3.6000000e+01	   1.4200000e+02	   1.3036369e-01	
  -3.6000000e+01	   1.4300000e+02	   1.3285422e-01	
  -3.6000000e+01	   1.4400000e+02	   5.2839899e-02	
  -3.6000000e+01	   1.4500000e+02	   3.5324906e-02	
  -3.6000000e+01	   1.4600000e+02	   6.0103832e-02	
  -3.6000000e+01	   1.4700000e+02	   2.3265219e-02	
  -3.5000000e+01	  -7.2000000e+01	   5.8555949e-02	
  -3.5000000e+01	  -7.1000000e+01	   5.5126273e-03	
  -3.5000000e+01	  -6.7000000e+01	   4.5634372e-04	
  -3.5000000e+01	  -6.6000000e+01	   1.4528955e-03	
  -3.5000000e+01	  -6.5000000e+01	   6.4872999e-02	
  -3.5000000e+01	  -6.4000000e+01	   6.1583569e-02	
  -3.5000000e+01	  -6.3000000e+01	   6.4848217e-02	
  -3.5000000e+01	  -6.2000000e+01	   1.1854906e-01	
  -3.5000000e+01	  -6.1000000e+01	   8.7311160e-02	
  -3.5000000e+01	  -6.0000000e+01	   1.3820915e-01	
  -3.5000000e+01	  -5.7000000e+01	   5.9305843e-03	
  -3.5000000e+01	  -5.6000000e+01	   4.3733659e-04	
  -3.5000000e+01	  -5.5000000e+01	   4.1182071e-05	
  -3.5000000e+01	   1.9000000e+01	   1.3131545e-03	
  -3.5000000e+01	   1.1700000e+02	   8.7837601e-02	
  -3.5000000e+01	   1.1800000e+02	   1.0179414e-01	
  -3.5000000e+01	   1.3800000e+02	   1.5910234e-01	
  -3.5000000e+01	   1.4000000e+02	   2.5139767e-01	
  -3.5000000e+01	   1.4100000e+02	   2.0278642e-01	
  -3.5000000e+01	   1.4300000e+02	   1.9053590e-01	
  -3.5000000e+01	   1.4500000e+02	   7.2182682e-02	
  -3.5000000e+01	   1.4600000e+02	   5.9155896e-02	
  -3.5000000e+01	   1.4700000e+02	   9.0797089e-02	
  -3.5000000e+01	   1.4800000e+02	   5.5835262e-02	
  -3.5000000e+01	   1.4900000e+02	   3.5924844e-02	
  -3.4000000e+01	  -7.2000000e+01	   8.7785102e-03	
  -3.4000000e+01	  -7.1000000e+01	   8.3515714e-04	
  -3.4000000e+01	  -6.7000000e+01	   7.0640535e-05	
  -3.4000000e+01	  -6.6000000e+01	   2.8769048e-03	
  -3.4000000e+01	  -6.5000000e+01	   2.9803142e-02	
  -3.4000000e+01	  -6.4000000e+01	   7.9892648e-02	
