  -3.9000000e+01	  -6.2000000e+01	   1.4224714e-01	
  -3.9000000e+01	  -6.1000000e+01	   1.3825145e-01	
  -3.8000000e+01	  -7.3000000e+01	   9.9966331e-02	
  -3.8000000e+01	  -7.2000000e+01	   3.4212729e-01	
  -3.8000000e+01	  -6.4000000e+01	   1.7803598e-01	
  -3.8000000e+01	  -6.3000000e+01	   1.4722010e-01	
  -3.8000000e+01	  -6.2000000e+01	   1.4157029e-01	
  -3.8000000e+01	  -6.1000000e+01	   1.4492631e-01	
  -3.7000000e+01	  -7.3000000e+01	   8.1481920e-02	
  -3.7000000e+01	  -7.2000000e+01	   2.0775383e-01	
  -3.7000000e+01	  -6.4000000e+01	   1.4994352e-01	
  -3.7000000e+01	  -6.3000000e+01	   1.4503583e-01	
  -3.7000000e+01	  -6.2000000e+01	   1.4397359e-01	
  -3.7000000e+01	  -6.1000000e+01	   1.4477564e-01	
  -3.7000000e+01	   1.4200000e+02	   1.7991855e-01	
  -3.7000000e+01	   1.4300000e+02	   2.0279515e-01	
  -3.7000000e+01	   1.4400000e+02	   2.0636813e-01	
  -3.7000000e+01	   1.4500000e+02	   2.2152391e-01	
  -3.7000000e+01	   1.4600000e+02	   2.2599942e-01	
  -3.6000000e+01	  -7.2000000e+01	   1.3368731e-01	
  -3.6000000e+01	  -6.5000000e+01	   1.3238808e-01	
  -3.6000000e+01	  -6.4000000e+01	   1.1629379e-01	
  -3.6000000e+01	  -6.3000000e+01	   1.2790535e-01	
  -3.6000000e+01	  -6.2000000e+01	   1.2814570e-01	
  -3.6000000e+01	  -6.1000000e+01	   1.3049657e-01	
  -3.6000000e+01	   1.4100000e+02	   1.8142295e-01	
  -3.6000000e+01	   1.4200000e+02	   1.9898754e-01	
  -3.6000000e+01	   1.4300000e+02	   2.1203243e-01	
  -3.6000000e+01	   1.4400000e+02	   2.2117381e-01	
  -3.6000000e+01	   1.4500000e+02	   2.3128228e-01	
  -3.6000000e+01	   1.4600000e+02	   2.4626186e-01	
  -3.6000000e+01	   1.4700000e+02	   2.4526908e-01	
  -3.5000000e+01	  -7.2000000e+01	   5.8889548e-02	
  -3.5000000e+01	  -7.1000000e+01	  -7.0552064e-02	
  -3.5000000e+01	  -6.6000000e+01	   1.3861119e-01	
  -3.5000000e+01	  -6.5000000e+01	   1.2347243e-01	
  -3.5000000e+01	  -6.4000000e+01	   1.1981633e-01	
  -3.5000000e+01	  -6.3000000e+01	   1.1985307e-01	
  -3.5000000e+01	  -6.2000000e+01	   1.2350147e-01	
  -3.5000000e+01	  -5.7000000e+01	   1.2406145e-01	
  -3.5000000e+01	  -5.6000000e+01	   1.2703801e-01	
  -3.5000000e+01	  -5.5000000e+01	   1.0876577e-01	
  -3.5000000e+01	   1.9000000e+01	   1.3346656e-01	
  -3.5000000e+01	   1.4100000e+02	   1.9668755e-01	
  -3.5000000e+01	   1.4300000e+02	   2.1795056e-01	
  -3.5000000e+01	   1.4500000e+02	   2.2760675e-01	
  -3.5000000e+01	   1.4600000e+02	   2.4052766e-01	
  -3.5000000e+01	   1.4700000e+02	   2.4597236e-01	
  -3.5000000e+01	   1.4800000e+02	   2.5591584e-01	
  -3.4000000e+01	  -7.2000000e+01	   4.5234502e-02	
  -3.4000000e+01	  -6.6000000e+01	   1.2752122e-01	
  -3.4000000e+01	  -6.5000000e+01	   1.1664274e-01	
