  -5.4000000e+01	  -7.2000000e+01	   4.1086930e-04	
  -5.3000000e+01	  -7.1000000e+01	   1.6739312e-03	
  -5.2000000e+01	  -7.3000000e+01	   1.4055656e-03	
  -4.2000000e+01	  -7.4000000e+01	   6.5613204e-03	
  -4.2000000e+01	  -7.2000000e+01	   2.2416909e-06	
  -4.1000000e+01	  -7.4000000e+01	   9.1102562e-03	
  -4.1000000e+01	  -7.3000000e+01	   1.1093079e-02	
  -4.1000000e+01	  -6.4000000e+01	   3.8840806e-03	
  -4.0000000e+01	  -7.3000000e+01	   8.2798205e-03	
  -4.0000000e+01	  -6.3000000e+01	   3.0666715e-02	
  -3.9000000e+01	  -7.3000000e+01	   3.3528130e-02	
  -3.9000000e+01	  -7.2000000e+01	   1.4384136e-03	
  -3.9000000e+01	  -6.5000000e+01	   4.3156467e-04	
  -3.9000000e+01	  -6.4000000e+01	   2.7291882e-03	
  -3.9000000e+01	  -6.3000000e+01	   4.9551275e-02	
  -3.9000000e+01	  -6.2000000e+01	   7.7369516e-02	
  -3.9000000e+01	  -6.1000000e+01	   9.5592517e-02	
  -3.9000000e+01	  -6.0000000e+01	   7.2829981e-02	
  -3.8000000e+01	  -7.3000000e+01	   2.0063200e-02	
  -3.8000000e+01	  -7.2000000e+01	   1.3252288e-03	
  -3.8000000e+01	  -6.5000000e+01	   9.9122317e-03	
  -3.8000000e+01	  -6.4000000e+01	   6.3431504e-02	
  -3.8000000e+01	  -6.3000000e+01	   8.5980708e-02	
  -3.8000000e+01	  -6.2000000e+01	   3.9898517e-02	
  -3.8000000e+01	  -6.1000000e+01	   1.5555783e-02	
  -3.8000000e+01	  -6.0000000e+01	   4.0106971e-02	
  -3.8000000e+01	  -5.9000000e+01	   2.9487551e-02	
  -3.8000000e+01	  -5.8000000e+01	   7.8619165e-03	
  -3.8000000e+01	   1.4000000e+02	   4.9217357e-03	
  -3.8000000e+01	   1.4100000e+02	   7.6748314e-03	
  -3.8000000e+01	   1.4200000e+02	   7.5655212e-03	
  -3.8000000e+01	   1.4300000e+02	   3.7558749e-02	
  -3.7000000e+01	  -7.3000000e+01	   6.6586383e-03	
  -3.7000000e+01	  -7.2000000e+01	   7.0049181e-04	
  -3.7000000e+01	  -6.6000000e+01	   1.3220347e-03	
  -3.7000000e+01	  -6.5000000e+01	   2.0673683e-02	
  -3.7000000e+01	  -6.4000000e+01	   2.3232114e-02	
  -3.7000000e+01	  -6.3000000e+01	   3.8574944e-02	
  -3.7000000e+01	  -6.2000000e+01	   1.1760132e-02	
  -3.7000000e+01	  -6.1000000e+01	   4.0060925e-03	
  -3.7000000e+01	  -6.0000000e+01	   3.8537174e-02	
